"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnaaf3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnaaf4",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnaaf5",90.2197101459021,0.0390136043152729,0.127628944288083,0.305679910876735,0.759848370419398,0.999506044890363
"Dnaaf6",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnaaf8",90.8420860654215,0.106239966331892,0.128966279400707,0.823780966819991,0.410064024150557,0.999506044890363
"Dnaaf9",96.8430734834589,-0.0195685883284788,0.116840959683478,-0.16748055118248,0.866991949297512,0.999506044890363
"Dnah1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah10",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah11",83.8471496356073,-0.0138572074191543,0.151665118316409,-0.0913671355218599,0.927200874548998,0.999506044890363
"Dnah12",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah17",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah2os",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah5",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah6",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah7a",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah7b",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah7c",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnah8",89.7187046592935,0.200309988437402,0.129543195753275,1.54627950370244,0.122037079799559,0.999506044890363
"Dnah9",56.5942699142266,-0.484012545392254,1.48828575586393,-0.325214793923289,0.745018512808002,0.999506044890363
"Dnai1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnai2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnai3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnai4",89.2200844566761,-0.00095650149793697,0.129544055571004,-0.00738360007119511,0.994108793029128,0.999506044890363
"Dnai7",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnaja1",96.7177624126844,0.00650248016802432,0.117008833305904,0.0555725579369247,0.955682326304186,0.999506044890363
"Dnaja2",97.0927533783987,0.00276067481980392,0.116459447716618,0.0237050310123529,0.981087892967118,0.999506044890363
"Dnaja3",99.0924061704816,0.00268759948040718,0.113772652511324,0.0236225439161637,0.981153689722771,0.999506044890363
"Dnaja4",93.8434026228046,0.0566867347420371,0.121364958550827,0.46707662095313,0.6404450601688,0.999506044890363
"Dnajb1",91.9693719722707,0.0304127972663296,0.124990877939213,0.243320134779118,0.807757407723289,0.999506044890363
"Dnajb11",98.0927353098274,0.00272472620958406,0.115091451608254,0.0236744447264288,0.98111229044549,0.999506044890363
"Dnajb12",96.3430734834589,0.0102753909461561,0.117527571276858,0.0874296204245597,0.930330025824841,0.999506044890363
"Dnajb13",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnajb14",95.2187136935791,-0.00095085166104231,0.11924010447622,-0.00797426054949437,0.99363752805417,0.999506044890363
"Dnajb2",96.5930734834589,0.0177130431176697,0.117172544357383,0.15117059388626,0.879841146362295,0.999506044890363
"Dnajb4",97.5924242390529,0.0175198705816474,0.115768715601096,0.151335103708117,0.87971137940444,0.999506044890363
"Dnajb5",97.4674332733386,0.0138437533327516,0.115967873068964,0.119375763014287,0.904977662283155,0.999506044890363
"Dnajb6",97.7177533783987,-0.00833182151558353,0.115599058809087,-0.0720751674055028,0.942542088356017,0.999506044890363
"Dnajb9",93.0947011116165,-0.0125685145697041,0.122634755968322,-0.102487377827463,0.918369831127669,0.999506044890363
"Dnajc1",92.2194081094133,-0.0244141992967009,0.12405491110017,-0.196801554087507,0.843982834915436,0.999506044890363
"Dnajc10",97.9677443441131,-0.000951360056573295,0.115252653655192,-0.00825456097019279,0.9934138880396,0.999506044890363
"Dnajc11",98.7174152047673,-0.000951838607456837,0.114265094966369,-0.00833009072225413,0.993353626088485,0.999506044890363
"Dnajc12",98.5924152047673,0.0173344501957824,0.114427564587674,0.151488413287873,0.879590450215337,0.999506044890363
"Dnajc13",94.7187317621504,-0.00856566803047053,0.119974203413827,-0.0713959150112041,0.943082660663771,0.999506044890363
"Dnajc14",96.7180734834589,-0.00840819389439982,0.116991623413896,-0.0718700505988629,0.942705324554562,0.999506044890363
"Dnajc15",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dnajc16",93.3450212166766,-0.0202604193392173,0.122217877328673,-0.16577296040523,0.868335626136822,0.999506044890363
"Dnajc17",96.4680644491732,0.00652319826213492,0.117374131617432,0.0555761152158855,0.955679492385893,0.999506044890363
"Dnajc18",98.2174152047673,0.00638965327253267,0.114923178218709,0.0555993435925747,0.955660987434967,0.999506044890363
"Dnajc19",99.2170860654215,0.00631571854180281,0.113612452650062,0.0555900202353335,0.955668414910587,0.999506044890363
"Dnajc2",98.3424152047673,0.0100471577088082,0.114755652581116,0.0875526170853005,0.930232263575365,0.999506044890363
"Dnajc21",95.9684026228046,-0.000951320059528754,0.118064976131836,-0.00805759752550557,0.993571036903918,0.999506044890363
"Dnajc22",80.8740965714355,-0.326988969902914,1.10538101355482,-0.295815620037967,0.767370893523229,0.999506044890363
"Dnajc24",93.0937498307217,0.0106640501565626,0.122568049403887,0.0870051388467672,0.930667427390894,0.999506044890363
"Dnajc25",93.7187227278648,0.0221310130215415,0.121625883984387,0.181959730088231,0.85561432899078,0.999506044890363
"Dnajc27",94.5940247643536,0.0333587864127709,0.120311298806641,0.277270603373534,0.781572330090636,0.999506044890363
"Dnajc28",95.217149305421,0.0899535645372812,0.119636380749048,0.751891389342257,0.452116376747145,0.999506044890363
"Dnajc3",97.5927443441131,-0.00464683392859294,0.115776406280584,-0.0401362771386371,0.96798448011784,0.999506044890363
"Dnajc4",96.5924242390529,0.0326420497192595,0.11719925546969,0.278517551911422,0.780615093382808,0.999506044890363
"Dnajc5",94.8434116570903,-0.00475575275471148,0.119774976059643,-0.039705729119439,0.968327734103768,0.999506044890363
"Dnajc6",94.0940789700675,-0.0354419986144001,0.120950573183031,-0.293028777637678,0.769500155297853,0.999506044890363
"Dnajc7",98.2174152047673,0.00638965327253267,0.114923178218709,0.0555993435925747,0.955660987434967,0.999506044890363
"Dnajc8",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dnajc9",96.3430734834589,-0.00469534750314928,0.117554198780972,-0.0399419803957637,0.968139382274884,0.999506044890363
"Dnal1",95.093393588519,0.0180062142205277,0.119409868626148,0.150793350898845,0.880138731503316,0.999506044890363
"Dnal4",97.0927533783987,0.0027606735022609,0.116477895355519,0.0237012653245034,0.981090896707385,0.999506044890363
"Dnali1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnase1",93.2196830430452,-0.00094820387358337,0.122945126533847,-0.00771241528896494,0.993846443918132,0.999506044890363
"Dnase1l1",95.2180734834589,0.0596438008083839,0.119217850520815,0.500292536292378,0.616869108747876,0.999506044890363
"Dnase1l2",90.9680554148876,0.213470860587318,0.126683555883051,1.68507158722625,0.0919747606789777,0.999506044890363
"Dnase1l3",83.7194171436989,0.24944762908708,0.142910299964836,1.74548390947648,0.0809006709116371,0.999506044890363
"Dnase2a",96.9677533783987,-0.000953356979697651,0.116645223677819,-0.00817313345234674,0.993478855607266,0.999506044890363
"Dnase2b",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnd1",70.0923119225626,-0.0579461150827204,0.941109640775466,-0.0615721193069209,0.950903580371753,0.999506044890363
"Dnhd1",84.5963197054885,-0.0137540716952695,0.161413523568861,-0.0852101570622233,0.932094315784012,0.999506044890363
"Dnlz",85.9700483195336,0.0997352039600012,0.136913376022836,0.728454785479589,0.46633523696189,0.999506044890363
"Dnm1",90.2203684245937,-0.00894406263443236,0.127899159507515,-0.0699305817870275,0.944248911959708,0.999506044890363
"Dnm1l",96.2180734834589,0.0065421276582416,0.117709111962794,0.0555787699792476,0.955677377460064,0.999506044890363
"Dnm2",97.9677443441131,-0.000951360056573295,0.115252653655192,-0.00825456097019279,0.9934138880396,0.999506044890363
"Dnm3",95.9680734834589,0.0215906997328431,0.11822817873468,0.182618898167208,0.855097055108927,0.999506044890363
"Dnm3os",57.7312300230046,0.0240440666761158,0.215559513428654,0.111542591155801,0.91118609344139,0.999506044890363
"Dnmbp",94.5940518672106,-0.0123856540034988,0.120145423948277,-0.103088853461709,0.917892451537776,0.999506044890363
"Dnmt1",97.5930644491732,-0.0120344085043183,0.115771206419159,-0.10394992741759,0.917209085337164,0.999506044890363
"Dnmt3a",96.468393588519,-0.000950318613901707,0.11736257162821,-0.00809728860502648,0.993539369037472,0.999506044890363
"Dnmt3b",88.2213287397741,0.0726418309042975,0.132313507365626,0.549012964364734,0.582996552871747,0.999506044890363
"Dnmt3c",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnmt3l",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnpep",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dnph1",90.3431638263153,0.0189849831870716,0.128909048062568,0.147274248568316,0.882915557488363,0.999506044890363
"Dntt",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dnttip1",90.7203774588794,-0.00889845202516812,0.126789377789035,-0.0701829457667526,0.944048048157174,0.999506044890363
"Dnttip2",97.0930734834589,-0.0046648458203909,0.11646255199886,-0.0400544702166287,0.968049700151649,0.999506044890363
"Doc2a",80.4672667511344,0.0526995705690099,0.178436068472343,0.295341468909231,0.767733040958514,0.999506044890363
"Doc2b",87.4697282144734,0.131042727027637,0.134769780377597,0.972345036554058,0.330878925713676,0.999506044890363
"Doc2g",92.0946920773308,0.144041348758438,0.126448234918026,1.13913293334476,0.254647713148389,0.999506044890363
"Dock1",97.7177533783987,-0.00833182151558353,0.115599058809087,-0.0720751674055028,0.942542088356017,0.999506044890363
"Dock10",95.8434026228046,-0.00471379174371371,0.118254876319602,-0.0398612885186564,0.968203713844956,0.999506044890363
"Dock11",95.8434026228046,-0.00471379174371371,0.118254876319602,-0.0398612885186564,0.968203713844956,0.999506044890363
"Dock2",94.8434026228046,0.0408694820215781,0.119966372272509,0.340674484419195,0.733348649305428,0.999506044890363
"Dock3",91.8427443441131,0.191693879505819,0.125330295713718,1.52950951255784,0.126138182677749,0.999506044890363
"Dock4",90.0956794953682,-0.0369706688895516,0.128064210932066,-0.288688530702488,0.772819740362209,0.999506044890363
"Dock5",93.2193990751276,-0.0473722390138716,0.122372030239796,-0.387116556953763,0.698669920722375,0.999506044890363
"Dock6",96.0937227278648,-0.00470132615591526,0.117915172362251,-0.0398704090553519,0.968196442489968,0.999506044890363
"Dock7",96.9680734834589,-0.000951340337786646,0.116630901840539,-0.00815684627979081,0.993491850457616,0.999506044890363
"Dock8",92.8440609014962,0.018464876784564,0.123044551971793,0.15006659367411,0.880712075865952,0.999506044890363
"Dock9",96.9680734834589,-0.00838844826808687,0.116644013388536,-0.0719149489493757,0.942669593312329,0.999506044890363
"Dohh",99.2170860654215,0.0135842614736461,0.113618063698338,0.11956075496686,0.9048311096495,0.999506044890363
"Dok1",93.9671583397067,0.0450848386628552,0.122462288332678,0.368152835266142,0.712759276279637,0.999506044890363
"Dok2",88.5937407964361,0.133437063212295,0.132579495879305,1.00646832549259,0.314190340850605,0.999506044890363
"Dok3",75.9789299526467,0.313660065418625,0.199627974566242,1.57122300168679,0.116130859037843,0.999506044890363
"Dok4",95.9677443441131,0.0291037131186136,0.118127076360036,0.24637630944077,0.8053909434369,0.999506044890363
"Dok5",90.2177443441131,0.239385476080876,0.127899479317708,1.87166888683128,0.0612524265407937,0.999506044890363
"Dok7",86.3440699357818,0.22919513543859,0.135802909873935,1.68770415634945,0.0914680335487388,0.999506044890363
"Dolpp1",92.4690789700675,-0.016553394272423,0.123667679334741,-0.133853844120553,0.893518148797812,0.999506044890363
"Donson",87.5963106712028,-0.0215325902497989,0.13485857314919,-0.15966793765479,0.873142658864951,0.999506044890363
"Dop1a",95.5937227278648,-0.0122661241959418,0.118627301451258,-0.103400516119654,0.917645102539161,0.999506044890363
"Dop1b",96.2180734834589,0.0065421276582416,0.117709111962794,0.0555787699792476,0.955677377460064,0.999506044890363
"Dot1l",83.4716669134056,0.0681708313785839,0.142175462599137,0.479483802143771,0.6315944887509,0.999506044890363
"Dpagt1",93.3440518672106,0.0183621442595199,0.122207674576014,0.150253609875364,0.880564531359537,0.999506044890363
"Dpcd",95.843393588519,-0.027287769438597,0.118402017875111,-0.230467097844394,0.817728827496058,0.999506044890363
"Dpep1",97.3424152047673,0.0397944923896621,0.116288018761982,0.342206297891388,0.732195646009223,0.999506044890363
"Dpep2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dpf1",97.7170950997072,0.0285652964657465,0.1157814619154,0.246717358661603,0.805126971504296,0.999506044890363
"Dpf2",96.8430734834589,-0.00467494642107298,0.116813060995902,-0.0400207509435695,0.968076582683899,0.999506044890363
"Dpf3",94.5930644491732,0.0714844979559201,0.120707550708582,0.592212314277682,0.553708424380868,0.999506044890363
"Dph1",91.7197191801878,-0.0166777052815599,0.124894257405469,-0.133534604616894,0.893770598792086,0.999506044890363
"Dph2",93.8449670109628,-0.00478683289755631,0.12205618201521,-0.0392182748839366,0.968716363594134,0.999506044890363
"Dph3",97.2183845542334,0.00646908496598724,0.116333475656558,0.0556081121919319,0.955654001912102,0.999506044890363
"Dph5",96.5930734834589,-0.0121511337916154,0.117185817638147,-0.103691163628147,0.917414439256726,0.999506044890363
"Dph6",92.4697101459021,-0.0321473119742993,0.123825684608079,-0.259617478199687,0.79515885285616,0.999506044890363
"Dph7",91.3456433582256,0.0266889290095896,0.126118177086107,0.211618417156219,0.832404739914204,0.999506044890363
"Dpm1",97.4677443441131,-0.00835131262314761,0.115963159350145,-0.0720169463297498,0.942588421647703,0.999506044890363
"Dpm2",87.4713468083454,-0.00919442620654283,0.132950361963349,-0.0691568347070577,0.944864781717471,0.999506044890363
"Dpm3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dpp3",97.9677443441131,-0.000951360056573295,0.115252653655192,-0.00825456097019279,0.9934138880396,0.999506044890363
"Dpp4",95.3430915520301,0.00282699862574663,0.119178662885474,0.0237206774879096,0.981075412395243,0.999506044890363
"Dpp7",96.7180825177445,-0.00840813619752315,0.116991747611993,-0.0718694811313447,0.942705777751948,0.999506044890363
"Dpp8",97.9677443441131,-0.000951360056573295,0.115252653655192,-0.00825456097019279,0.9934138880396,0.999506044890363
"Dpp9",95.5930915520301,0.0103618717822824,0.118642893732262,0.0873366407065706,0.930403930206984,0.999506044890363
"Dppa1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dppa2",90.4675326504807,-0.000985089099989169,0.138255051286554,-0.00712515811047964,0.994314994453021,0.999506044890363
"Dppa3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dppa4",87.4723703635254,-0.000935647038226151,0.14047534862032,-0.00666057815421434,0.994685666818321,0.999506044890363
"Dppa5a",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dpt",97.8424152047673,0.0322155161586419,0.115698453950079,0.278443791241514,0.780671707510866,0.999506044890363
"Dpy19l1",96.2180734834589,0.0065421276582416,0.117709111962794,0.0555787699792476,0.955677377460064,0.999506044890363
"Dpy19l2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dpy19l3",98.7174152047673,0.00635342701151096,0.11426248132951,0.055603789954368,0.955657445231197,0.999506044890363
"Dpy19l4",95.2187227278648,-0.00852458749683555,0.119211679060308,-0.0715079895194083,0.942993466120999,0.999506044890363
"Dpy30",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dpyd",94.968393588519,0.0370170831620766,0.119743396938286,0.309136738296764,0.75721751382278,0.999506044890363
"Dpys",56.4824562375313,-0.115896212599038,1.00922940200781,-0.114836341835135,0.908574842973665,0.999506044890363
"Dpysl2",98.8424152047673,-0.00459961468611361,0.114095641164734,-0.0403136757825181,0.967843050944909,0.999506044890363
"Dpysl3",97.093393588519,-0.0195181301074899,0.116475587523227,-0.167572712209738,0.86691944010086,0.999506044890363
"Dpysl4",91.3437498307217,0.1056706545843,0.126084761211123,0.838092197417572,0.401978924732953,0.999506044890363
"Dpysl5",94.3430734834589,0.071675911037706,0.121473357419939,0.59005458118622,0.555154057428008,0.999506044890363
"Dqx1",67.4746382018033,-0.183023902587973,0.267401427213411,-0.684453723733878,0.493688701489955,0.999506044890363
"Dr1",95.5930734834589,0.0179060275596894,0.118645202035734,0.150920789483728,0.880038200690043,0.999506044890363
"Dram1",95.2177443441131,0.0823770878944754,0.119230039252002,0.690908838169257,0.489622831611068,0.999506044890363
"Dram2",96.0930825177445,-0.00470558703380401,0.117905831633963,-0.0399097056404508,0.968165113287121,0.999506044890363
"Drap1",99.7174061704816,-0.00818213931977968,0.112978272356838,-0.0724222379143544,0.942265887964169,0.999506044890363
"Draxin",73.374313394291,-0.231567074071051,0.910495973359887,-0.254330695408271,0.799240087746884,0.999506044890363
"Drc1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Drc3",86.8466488448343,-0.0383195241570175,0.139966072059555,-0.273777234676649,0.78425581952622,0.999506044890363
"Drc7",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Drd1",88.2170860654215,-0.0664720896608596,0.23803919295462,-0.279248508767764,0.780054119027242,0.999506044890363
"Drd2",35.1051534862713,-0.925977535953225,1.50508560044667,-0.61523247294268,0.538401205392805,0.999506044890363
"Drd3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Drd4",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Drg1",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Drg2",96.9677533783987,-0.000953356979698373,0.116645223677823,-0.00817313345235267,0.993478855607261,0.999506044890363
"Drgx",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Drosha",95.4687227278648,-0.0160582654857915,0.11882620163747,-0.135140779259983,0.892500568708797,0.999506044890363
"Drp2",94.5927443441131,0.0867415877508551,0.120268240210965,0.721234364107265,0.470765332281248,0.999506044890363
"Dsc1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dsc2",95.8430734834589,0.032907490112052,0.118262951800107,0.278256965610614,0.780815108511519,0.999506044890363
"Dsc3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dscc1",93.9696649744739,0.0220775417299014,0.121682497961616,0.181435638647602,0.856025647463053,0.999506044890363
"Dse",94.9687227278648,0.00664237228509599,0.119577716066624,0.0555485796483613,0.955701428703327,0.999506044890363
"Dsel",91.7184206913759,0.0304892689002578,0.125276707766152,0.243375400295246,0.807714598708123,0.999506044890363
"Dsg1a",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dsg1c",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dsg2",95.9680734834589,-0.000953528838531698,0.118121861865166,-0.0080724162612687,0.993559213647967,0.999506044890363
"Dsg3",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dsn1",95.7184116570903,-0.00848604854412059,0.118504109129124,-0.07160974084767,0.942912487904229,0.999506044890363
"Dsp",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dst",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dstn",98.9674152047673,-0.000951379204247258,0.11392798268989,-0.00835070701494727,0.993337177238964,0.999506044890363
"Dstyk",93.219390040842,-0.0164233214070746,0.122393747595796,-0.134184316843639,0.89325682709934,0.999506044890363
"Dtd1",98.2174242390529,-0.00095275018327473,0.114926052784071,-0.00829011490601531,0.993385521073748,0.999506044890363
"Dtd2",90.7206885296539,-0.00889560884818791,0.126796590925096,-0.0701565301029499,0.944069072982782,0.999506044890363
"Dtl",90.9693810065564,0.0386834232449608,0.127086668733852,0.304386161273711,0.760833709629598,0.999506044890363
"Dtna",96.5924242390529,0.047577030641515,0.11729772393302,0.40560915460459,0.685029801332763,0.999506044890363
"Dtnb",95.4684116570903,-0.0236146942092491,0.118837855256837,-0.198713567812311,0.842486810099841,0.999506044890363
"Dtnbp1",96.4680644491732,0.0139989545941724,0.117361620947704,0.119280515053642,0.905053120014354,0.999506044890363
"Dtwd1",90.2197191801878,-0.0249378885764014,0.128062957505693,-0.19473147475368,0.845603170281042,0.999506044890363
"Dtwd2",89.8454135960219,-0.0772246681015098,0.128410842064084,-0.601387444083348,0.547581959557065,0.999506044890363
"Dtx1",94.8427624126844,0.0560768236157568,0.119978309225566,0.467391347467061,0.640219911958431,0.999506044890363
"Dtx2",91.9690970386388,-0.000956523199072281,0.124550247096274,-0.0076798177552624,0.993872452216743,0.999506044890363
"Dtx3",92.2190789700675,-0.000955920280219226,0.124144209310257,-0.00770007949247333,0.993856286167446,0.999506044890363
"Dtx3l",97.3427533783987,0.0249776823038937,0.116146629036261,0.215053011104572,0.82972598842605,0.999506044890363
"Dtx4",90.8447191801878,0.0427107649730445,0.126424989897043,0.337834830027094,0.735487660878651,0.999506044890363
"Dtymk",96.8427443441131,0.0102164038843284,0.116839906782115,0.0874393361454845,0.930322303375848,0.999506044890363
"Dubr",84.7217843591189,0.0245830979583522,0.142552896050912,0.172448955015074,0.863084588071297,0.999506044890363
"Duox1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Duox2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Duoxa1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Duoxa2",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dus1l",95.0940518672106,0.00284313012561317,0.119449180694528,0.0238020060839432,0.981010539880274,0.999506044890363
"Dus2",98.4674152047673,0.0136954075967044,0.114585106232819,0.119521707898734,0.904862042891167,0.999506044890363
"Dus3l",92.7196920773308,0.0223850455508038,0.123228060225746,0.181655424176894,0.855853150184571,0.999506044890363
"Dus4l",88.4700934909618,-0.0254147807311373,0.131082539706371,-0.193883798620833,0.846266869812196,0.999506044890363
"Dusp1",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dusp10",95.5930734834589,0.0254505645025939,0.118637907831778,0.214523038780164,0.830139202780125,0.999506044890363
"Dusp11",96.093393588519,0.00280129955549589,0.117891352300751,0.0237617051702786,0.981042686265163,0.999506044890363
"Dusp12",93.469390040842,-0.00866559259708172,0.121935784228625,-0.0710668541798531,0.943344547979652,0.999506044890363
"Dusp13b",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dusp14",96.0930915520301,0.00279928340141194,0.118030489532103,0.02371661265245,0.981078654752537,0.999506044890363
"Dusp15",70.6243224285767,-0.189268805199265,0.936563882897456,-0.202088515962971,0.83984752558198,0.999506044890363
"Dusp16",93.0940609014962,0.0029197912007471,0.122558369223904,0.0238236786213504,0.980993252599368,0.999506044890363
"Dusp18",98.8420860654215,0.0318800195266762,0.11413425107693,0.279320354984307,0.779998986674737,0.999506044890363
"Dusp19",99.2170860654215,0.0135842614736461,0.113618063698338,0.11956075496686,0.9048311096495,0.999506044890363
"Dusp2",91.9670860654215,0.179614577005557,0.125834038554045,1.42739261228125,0.153466759088475,0.999506044890363
"Dusp22",97.0924242390529,0.0324701795780703,0.116465936883073,0.278795504050846,0.780401764963566,0.999506044890363
"Dusp23",89.9670860654215,0.231978639676997,0.13114335088516,1.7688936428057,0.0769116252940886,0.999506044890363
"Dusp26",96.0924152047673,0.0778625150310095,0.11918363299256,0.653298721275514,0.513563716638048,0.999506044890363
"Dusp28",95.5920860654215,0.131152246825773,0.119126765856143,1.10094692727704,0.270919756418164,0.999506044890363
"Dusp29",99.9670860654215,-0.000951397750633119,0.112655492934585,-0.00844519628692728,0.993261788366187,0.999506044890363
"Dusp3",97.8424152047673,0.0248441559992325,0.115431337832827,0.215228866490423,0.82958888606328,0.999506044890363
"Dusp4",94.719015730068,0.0295063796434164,0.120182023990636,0.245514084916023,0.806058403664605,0.999506044890363
"Dusp5",87.5964100483449,-0.0462342069520644,0.133037091515596,-0.347528696135426,0.728194163932463,0.999506044890363
"Dusp6",90.3444171436989,0.0189975465968595,0.127481120439027,0.149022431960393,0.881535932458777,0.999506044890363
"Dusp7",86.9700573538192,-0.00925834750786549,0.134997899457124,-0.0685814190079748,0.945322809521531,0.999506044890363
"Dusp8",87.5947282144734,0.118481600833245,0.13272143181812,0.892708880624575,0.372013093363854,0.999506044890363
"Dusp9",96.2170860654215,-0.00845567858970695,0.120031835755777,-0.0704452992530357,0.943839237188769,0.999506044890363
"Dut",96.4684026228046,-0.015901673202047,0.117341931768325,-0.135515693004293,0.892204157484872,0.999506044890363
"Duxbl1",82.5964281169162,0.116971013563943,0.146282457275156,0.799624341447324,0.423928480088682,0.999506044890363
"Dvl1",95.7180734834589,0.0216489997886097,0.118443587289031,0.182778994491114,0.854971430916251,0.999506044890363
"Dvl2",95.5927624126844,0.0179038946456667,0.118661594293433,0.150881966084098,0.880068826593911,0.999506044890363
"Dvl3",88.345386493165,0.0112882944190913,0.131245301841963,0.0860091314558746,0.931459158275768,0.999506044890363
"Dxo",88.5944623151272,-0.0375984263335908,0.131683070345536,-0.285522096613731,0.775244177998774,0.999506044890363
