"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Patl2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Patz1",89.217443928965,-0.017179895226274,0.131543910471655,-0.130601980469297,0.896090175960406,0.99896363554246
"Pawr",94.9666950769423,-0.0161858484366897,0.119695254526026,-0.135225481584738,0.892433600738093,0.99896363554246
"Pax1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pax3",81.1046920010833,0.154973297846761,0.196654495544969,0.788048589569738,0.43066828493825,0.99896363554246
"Pax5",71.0141229156421,-0.264296954620298,0.948924091070787,-0.278522757623383,0.780611097844219,0.99896363554246
"Pax6",86.591603912328,-0.0135366078575842,0.143694096977266,-0.0942043420177928,0.924946835684157,0.99896363554246
"Pax7",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pax8",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pax9",86.0922567159593,0.0785651615523268,0.140383445181268,0.559646911720117,0.575720300046791,0.99896363554246
"Paxbp1",90.7190279138473,-0.0168906306540128,0.127097502619564,-0.13289506328516,0.894276371201774,0.99896363554246
"Paxip1",93.591818257687,0.00285135310656971,0.121872384758989,0.0233962198426531,0.981334220310665,0.99896363554246
"Paxx",94.3401702405436,0.0410339599178869,0.120768524441691,0.339773629822719,0.734027008055133,0.99896363554246
"Pbdc1",90.7172567159593,-0.0646148083005855,0.127599217044136,-0.506388752199281,0.61258376905129,0.99896363554246
"Pbk",97.4657590119139,0.0359988105380383,0.115642880682121,0.31129292461152,0.755577945617622,0.99896363554246
"Pbld1",83.2188727169721,0.24219493936925,0.144497334995138,1.67612045839737,0.0937146002223249,0.99896363554246
"Pbld2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pbrm1",96.7167862415565,-0.00844968779089923,0.116546837715041,-0.0725003608554257,0.942203718305339,0.99896363554246
"Pbx1",87.21977676587,-0.0175334153299609,0.135555430440114,-0.129344986571429,0.897084676244025,0.99896363554246
"Pbx2",98.4669414384317,-0.0156369852872862,0.113957673182757,-0.137217484795506,0.890858890767228,0.99896363554246
"Pbx3",89.5945255206034,-0.0130642652535315,0.129305570890607,-0.101034047980686,0.919523432074831,0.99896363554246
"Pbx4",53.0881771000524,-0.877285996215307,1.48737242684885,-0.589822683531877,0.555309533366021,0.99896363554246
"Pbxip1",96.3408230441749,-0.0122284179105859,0.117194133544341,-0.104343259690206,0.916896948985609,0.99896363554246
"Pcbd1",99.2157590119139,0.0208113930377058,0.11289290323638,0.184346335695965,0.853741766123391,0.99896363554246
"Pcbd2",97.7153254374188,-0.000999894110503648,0.115177233296454,-0.00868135205097372,0.993073370236993,0.99896363554246
"Pcbp2",97.5914438316756,0.00270111044313765,0.115225787165096,0.0234418918680718,0.98129778929843,0.99896363554246
"Pcbp3",92.7206759309907,-0.0398645095315582,0.124012779270392,-0.321454851395913,0.747865721443333,0.99896363554246
"Pcbp4",95.2158550603053,-0.0237252755834945,0.119133259815003,-0.199149050570231,0.842146152791557,0.99896363554246
"Pcca",96.9666310446813,-0.000993774681942901,0.116170569245652,-0.0085544444552173,0.993174624088189,0.99896363554246
"Pccb",99.3406038150387,0.0098940987272683,0.112714582928763,0.0877801121219732,0.930051444965956,0.99896363554246
"Pcdh1",95.8421286514373,0.00276917234038017,0.117952226583765,0.0234770671193189,0.98126973123044,0.99896363554246
"Pcdh10",89.596547963758,-0.037190709430374,0.134460548598281,-0.276591980458792,0.782093423220996,0.99896363554246
"Pcdh11x",71.0917862415564,0.0544674395208443,0.964452960819925,0.0564749570311227,0.954963445071678,0.99896363554246
"Pcdh12",96.7151382244131,-0.00846023974416462,0.116992540691367,-0.0723143517883177,0.942351743523719,0.99896363554246
"Pcdh15",66.8897437031429,0.222122170520816,0.995449719826037,0.223137508702734,0.82342848647261,0.99896363554246
"Pcdh17",71.8390393652653,-0.227772679123345,0.355593222074464,-0.640542802797425,0.521819771279181,0.99896363554246
"Pcdh18",94.4680006842047,-0.000989950000760687,0.120572570784298,-0.00821040800839927,0.993449115812346,0.99896363554246
"Pcdh19",88.5940279138473,0.0193521084973125,0.132140917601153,0.146450538172619,0.883565733650602,0.99896363554246
"Pcdh20",99.4657590119139,0.0135065734499862,0.112541497594963,0.120014161341591,0.904471929914011,0.99896363554246
"Pcdh7",91.5941831107225,-0.0206717599091932,0.125551782463328,-0.164647283404607,0.869221612284478,0.99896363554246
"Pcdh8",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdh9",86.4684982909608,0.0740649065171881,0.138166039530251,0.536057245101622,0.591918987723791,0.99896363554246
"Pcdha1",31.6295007093805,-1.05970702707647,1.47950633911038,-0.71625717245231,0.473832566396788,0.99896363554246
"Pcdha10",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha11",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha12",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha2",35.2266124824657,-0.435171449243229,1.02627651846476,-0.424029432042562,0.671544348832847,0.99896363554246
"Pcdha3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha5",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha7",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha8",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdha9",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhac1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhac2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhb2",15.6167821628593,-0.302815895179726,1.01532880182866,-0.298244169410282,0.76551681252031,0.99896363554246
"Pcdhb22",30.5119501593895,-0.0461934529313972,1.54941221843231,-0.0298135334043872,0.976215765469199,0.99896363554246
"Pcdhga1",53.2383900801812,-0.648186056894504,0.297504611556426,-2.17874288907137,0.0293507737091245,0.99896363554246
"Pcdhga10",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga11",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga12",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga2",59.8885021281414,-0.642119929082122,1.49187154195365,-0.43041234518171,0.666895716688499,0.99896363554246
"Pcdhga3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga5",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga7",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga8",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhga9",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb1",64.6385021281414,-0.818617771533215,1.46158680248712,-0.560088371173172,0.57541916195671,0.99896363554246
"Pcdhgb2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb5",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb7",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgb8",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgc3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgc4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcdhgc5",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pced1a",64.7460587593264,-0.18997481803851,0.330628533574647,-0.574586881490733,0.565570726317625,0.99896363554246
"Pced1b",92.0908550603053,0.073394593729407,0.12498623408787,0.58722141894289,0.557055008964573,0.99896363554246
"Pcf11",89.9679095195905,0.00701104542499554,0.129178719868821,0.0542739967706381,0.956716866580391,0.99896363554246
"Pcgf1",93.9676582743239,0.0450575633220116,0.121516264432362,0.370794506665332,0.710790593218942,0.99896363554246
"Pcgf2",82.5994104235496,-0.0577147647118084,0.147210621176292,-0.392055710726825,0.695017050858046,0.99896363554246
"Pcgf3",92.092379896704,-0.0205790832629573,0.124718378904861,-0.165004415898122,0.868940506317466,0.99896363554246
"Pcgf5",95.0915078639366,-0.0123748406134876,0.119269347736086,-0.103755414516646,0.917363449491064,0.99896363554246
"Pcgf6",93.8421606675678,-0.0202101416990322,0.121334593937362,-0.166565371368578,0.867712042637536,0.99896363554246
"Pcid2",92.8418502738175,-0.00488741928757909,0.12348608884622,-0.0395787034251729,0.968429006337783,0.99896363554246
"Pcif1",96.5914758478061,0.0102034644078251,0.116794840093389,0.0873622875776564,0.930383544882334,0.99896363554246
"Pck1",92.5939318654559,0.119806845492637,0.125438976761462,0.955100628096361,0.339526811379622,0.99896363554246
"Pck2",97.4661014217947,0.0360008496742939,0.115418558897508,0.311915605411976,0.755104662364791,0.99896363554246
"Pclaf",95.7145174369124,0.0366618371931211,0.119068416882641,0.307905640748181,0.758154133489418,0.99896363554246
"Pclo",87.2191831107225,0.048613448206604,0.136069894702637,0.357268213610678,0.720891023687753,0.99896363554246
"Pcm1",94.3420054706926,-0.0201080434804054,0.120459646146428,-0.166927631980278,0.86742699100839,0.99896363554246
"Pcmt1",97.8412886348004,-0.00467931675251341,0.114845211636856,-0.040744552479119,0.967499543323994,0.99896363554246
"Pcmtd1",96.0916310446813,0.0327775343918489,0.117555865671223,0.278825171374435,0.780378996252555,0.99896363554246
"Pcmtd2",87.4692471429835,-0.00100091640323863,0.134001715559412,-0.00746942976856777,0.994040312727234,0.99896363554246
"Pcna",96.9664438316756,-0.000994928468409498,0.1161863846736,-0.00856321049324779,0.993167630057959,0.99896363554246
"Pcnp",91.4661974701862,0.0462959905292193,0.12583138255255,0.367920860361563,0.712932245261121,0.99896363554246
"Pcnt",94.2170054706926,-0.0239610563994209,0.120676356390678,-0.198556346214575,0.842609804273304,0.99896363554246
"Pcnx1",91.4683110779551,-0.0167644869375468,0.125986386124319,-0.133065860949485,0.894141294017442,0.99896363554246
"Pcnx2",90.0904855180712,0.00296921798809295,0.133473809079353,0.0222456975535004,0.982251965221307,0.99896363554246
"Pcnx3",93.2161974701862,-0.00100752422026159,0.122661150798058,-0.00821388201322448,0.993446344050996,0.99896363554246
"Pcnx4",90.5953655372403,-0.0368032763332313,0.127587789154585,-0.288454534537319,0.772998828237286,0.99896363554246
"Pcolce",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Pcolce2",92.96597824105,0.13872719878038,0.123173620138191,1.1262736178797,0.260049721112411,0.99896363554246
"Pcp2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pcp4",96.9657590119139,0.0882746475860207,0.117678856062435,0.75013176147112,0.453175352052751,0.99896363554246
"Pcp4l1",94.9662886348004,0.090154158396687,0.119781568498408,0.752654682409552,0.451657448748166,0.99896363554246
"Pcsk1",92.4672838483125,0.123862130461273,0.126153724367885,0.981834908813872,0.326181187216752,0.99896363554246
"Pcsk1n",94.7157590119139,0.15904787697023,0.120988808440246,1.31456685143552,0.188655516827696,0.99896363554246
"Pcsk2",54.5,-0.6043060094062,1.50849929961218,-0.400600788851251,0.688714064783059,0.99896363554246
"Pcsk2os1",37.9854315719982,0.0179076063170459,0.343773743966376,0.0520912566225459,0.958455979713511,0.99896363554246
"Pcsk4",85.8423478805735,0.129271745453942,0.140497537788662,0.920099721949534,0.357520649660547,0.99896363554246
"Pcsk5",94.3419734545622,0.0104682653260173,0.120463643086872,0.0868997903248541,0.930751166187614,0.99896363554246
"Pcsk6",98.8409462249196,-0.00464201468325493,0.113407666913395,-0.0409321063522087,0.967350021720315,0.99896363554246
"Pcsk7",91.4667270930727,0.014759045486101,0.126091607068908,0.11705018144495,0.906820287709685,0.99896363554246
"Pcsk9",93.4679686680742,-0.000992696624543206,0.122065296074115,-0.00813250494997748,0.993511271384702,0.99896363554246
"Pctp",90.7180967325962,-0.0248495656462867,0.128415937323965,-0.193508423986322,0.846560809352974,0.99896363554246
"Pcx",97.8416310446813,-0.00467734388232503,0.114899054559771,-0.0407082886821481,0.967528453661826,0.99896363554246
"Pcyox1",98.8409462249196,-0.00464201468325493,0.113407666913395,-0.0409321063522087,0.967350021720315,0.99896363554246
"Pcyox1l",89.7154214858103,-0.00907140446751322,0.131639878736154,-0.0689107628676495,0.945060651357404,0.99896363554246
"Pcyt1a",97.8412886348004,-0.00467931675251341,0.114845211636856,-0.040744552479119,0.967499543323994,0.99896363554246
"Pcyt1b",92.718653487836,0.0145671553023683,0.123620948938135,0.11783727133221,0.90619659701466,0.99896363554246
"Pcyt2",97.0907910280444,0.00271515126799657,0.115994502979473,0.0234075856894448,0.981325154159864,0.99896363554246
"Pdap1",97.9657910280444,-0.000996603521826031,0.114667075541259,-0.00869127879229327,0.993065450142155,0.99896363554246
"Pdcd1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pdcd10",95.9663206509309,-0.000998066260807149,0.117772080726696,-0.00847455742183312,0.993238362408266,0.99896363554246
"Pdcd11",94.7163206509309,-0.00861535527342335,0.119863223788037,-0.071876552299799,0.942700150329473,0.99896363554246
"Pdcd1lg2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Pdcd2",96.0914758478061,0.00275568134394772,0.117542063633497,0.023444214426421,0.981295936674131,0.99896363554246
"Pdcd2l",95.2163206509309,-0.0237219805132218,0.119027358913138,-0.199298553961306,0.842029210256578,0.99896363554246
"Pdcd4",95.7169734545622,0.014074254952839,0.118163182998658,0.119108630926088,0.905189292933962,0.99896363554246
"Pdcd5",98.3409462249196,0.0100047510371168,0.114118730403252,0.0876696665110437,0.930139229383639,0.99896363554246
"Pdcd6",97.8412886348004,-0.00467931675251341,0.114845211636856,-0.040744552479119,0.967499543323994,0.99896363554246
"Pdcd6ip",96.2167862415565,0.00650065659324627,0.117331414802625,0.0554042291587608,0.955816426633376,0.99896363554246
"Pdcd7",92.3431878972104,-0.0205183786840996,0.124193873572774,-0.165212486685798,0.868776737367562,0.99896363554246
"Pdcl",98.2157910280444,0.00634638177646433,0.114313571478192,0.0555173081760906,0.95572634128456,0.99896363554246
"Pdcl3",97.8412886348004,-0.00467931675251341,0.114845211636856,-0.040744552479119,0.967499543323994,0.99896363554246
