"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sgcb",95.7951226858772,-0.0211753181417933,0.120888564050357,-0.175163947956008,0.860950811684235,0.994879274586047
"Sgcd",93.0470429496134,0.110033744509115,0.125903659177655,0.873951918695647,0.382144438685385,0.994879274586047
"Sgce",98.045126820152,0.0454497350720059,0.117510414532628,0.386771974660904,0.698925026595796,0.994879274586047
"Sgcg",79.5446426199431,-0.307852424012321,0.903629823790011,-0.340684222573713,0.733341317446703,0.994879274586047
"Sgf29",95.6698040200128,-0.0325071800063167,0.121119110448673,-0.26839018125131,0.788398996588076,0.994879274586047
"Sgip1",81.9255565426717,0.0327048664317515,0.170013716283166,0.192366046379928,0.847455486743507,0.994879274586047
"Sgk1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sgk2",61.125,-1.14869757548704,1.45620232793836,-0.788831025365357,0.430210773520413,0.994879274586047
"Sgk3",93.2983176130711,-0.0835091792448146,0.1248931197981,-0.668645153390466,0.503721861909143,0.994879274586047
"Sgms1",96.4215628836794,-0.0172997605619487,0.119806647011041,-0.144397335152485,0.885186720998147,0.994879274586047
"Sgms1os1",91.8000806110126,0.166691253958414,0.128196457968868,1.3002797159879,0.193505117530792,0.994879274586047
"Sgms2",94.4214014836097,-0.00999633636538168,0.123016112640874,-0.0812603824879788,0.935234879949235,0.994879274586047
"Sgo1",90.4242777449392,0.0215502118796091,0.130207017836701,0.165507299357983,0.86854470500823,0.994879274586047
"Sgo2a",90.4319505313345,-0.0341818010903122,0.130269740362098,-0.262392486507614,0.793018864711827,0.994879274586047
"Sgpl1",95.9210828177453,-0.0324167282537568,0.120584736892079,-0.268829447982037,0.788060931028713,0.994879274586047
"Sgpp1",97.9199654200824,-0.00234897074128173,0.117647757632479,-0.0199661327045409,0.984070389363606,0.994879274586047
"Sgsh",94.171244217815,0.0971934073608066,0.123526488171055,0.786822395745733,0.43138584129793,0.994879274586047
"Sgsm1",93.1693239540787,0.020822297381116,0.125505909853148,0.165906907535109,0.868230211407447,0.994879274586047
"Sgsm2",94.6693239540787,0.0128532806307597,0.122617444976568,0.104824241226165,0.916515274299027,0.994879274586047
"Sgsm3",96.7965628836794,-0.0358601261866311,0.119266289955602,-0.300672773505241,0.763664032209996,0.994879274586047
"Sgta",97.9199654200824,-0.00234897074128173,0.117647757632479,-0.0199661327045409,0.984070389363606,0.994879274586047
"Sgtb",96.7975230155475,0.00138672229938929,0.119296414182551,0.0116241741957749,0.990725459742429,0.994879274586047
"Sh2b1",81.5475147469977,0.0372666750208063,0.150307080372283,0.247936923054481,0.804183211169933,0.994879274586047
"Sh2b2",90.1729989472067,-0.0183747577827358,0.130796882613586,-0.140483147729295,0.888278266610136,0.994879274586047
"Sh2b3",90.7984790131407,0.0412994644216086,0.129175857086249,0.319715040822477,0.749184356853652,0.994879274586047
"Sh2d1a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sh2d1b2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sh2d2a",78.4295460673893,0.0618804244816654,0.174644220154855,0.354322773618254,0.723097002517547,0.994879274586047
"Sh2d3c",89.9233176130711,-0.0424728603109055,0.131619211231412,-0.322694991966105,0.746926245251172,0.994879274586047
"Sh2d4a",89.6722002154082,0.0780156246108151,0.133725030141413,0.583403305486748,0.559621833147639,0.994879274586047
"Sh2d4b",84.9253910083272,-0.0703484354091853,0.14265035801243,-0.493152883661569,0.621904566550925,0.994879274586047
"Sh2d5",73.424584007979,-0.0125240587411639,0.183537360269462,-0.0682371083618975,0.945596887598862,0.994879274586047
"Sh3bgr",96.920126820152,0.0794871411420565,0.120535767686722,0.659448582504137,0.50960775355401,0.994879274586047
"Sh3bgrl",97.4220429496134,-0.0245372539857428,0.118392344529695,-0.207253721372063,0.835811714391364,0.994879274586047
"Sh3bgrl2",97.421244217815,-0.0171427787617765,0.118363080048813,-0.144832144911292,0.884843401832198,0.994879274586047
"Sh3bgrl3",97.2954454860165,0.0235842566735805,0.11866560714885,0.19874551051677,0.842461821849082,0.994879274586047
"Sh3bp1",91.1715587494045,-0.00238872684141996,0.128775809554765,-0.0185494997055647,0.985200489291503,0.994879274586047
"Sh3bp2",89.295760017606,0.0500641797302768,0.132247322394041,0.378564789244707,0.705011073432918,0.994879274586047
"Sh3bp4",94.0446426199431,-0.0215432953766888,0.123699292138587,-0.174158598681007,0.861740821700154,0.994879274586047
"Sh3bp5",94.5465628836794,0.0243288584393451,0.122907328356914,0.197944734171553,0.84308830376993,0.994879274586047
"Sh3bp5l",92.7944812198735,-0.0995398392344197,0.126300304251911,-0.788120344000784,0.43062631642329,0.994879274586047
"Sh3d19",93.7994391450089,-0.0138689037840359,0.12389950268362,-0.111936718740917,0.910873582199464,0.994879274586047
"Sh3d21",88.2983176130711,0.042508368077757,0.133824280260422,0.317643166061014,0.750755626807887,0.994879274586047
"Sh3gl1",93.5444812198735,-0.0679017183275661,0.12470273340619,-0.544508660498983,0.586091490383964,0.994879274586047
"Sh3gl2",91.0444853541483,0.16802515404629,0.129531248677775,1.29717852457574,0.194569768080264,0.994879274586047
"Sh3gl3",93.2954413517416,0.0169377154349032,0.126279222465328,0.134129076060425,0.893300508008463,0.994879274586047
"Sh3glb1",94.2972002154082,-0.0520538167718187,0.123149873647074,-0.422686724965677,0.672523842347305,0.994879274586047
"Sh3glb2",97.9204454860165,-0.00234569299806534,0.117655697341217,-0.0199369265668668,0.984093687852335,0.994879274586047
"Sh3kbp1",97.921244217815,-0.00970225470230495,0.117660275908165,-0.0824599009939232,0.934281004070714,0.994879274586047
"Sh3pxd2a",96.6707641518809,0.00510653460155653,0.119450692523153,0.0427501464720827,0.965900704977398,0.994879274586047
"Sh3pxd2b",92.7954413517416,-0.0140365793769693,0.125738735665522,-0.111632897393752,0.91111448669642,0.994879274586047
"Sh3rf1",81.6736280103857,-0.170411933460787,0.151754029605293,-1.12294832568217,0.261459441530394,0.994879274586047
"Sh3rf2",85.1763552744702,0.175570151104021,0.143585656233725,1.22275550155395,0.221422057091694,0.994879274586047
"Sh3tc1",89.4314704654004,-0.066806819068086,0.132353896711507,-0.504758988801857,0.613728123805857,0.994879274586047
"Sh3tc2",71.1707558833311,-0.339210372494704,0.94639774927046,-0.358422632298299,0.72002705707875,0.994879274586047
"Sh3yl1",94.9214014836097,-0.0251425319348695,0.12230949818334,-0.205564835996475,0.837130847663186,0.994879274586047
"Shank1",85.1733176130711,0.192530324688878,0.141424937083904,1.36136051151046,0.173399788791124,0.994879274586047
"Shank2",94.7960828177453,0.00144126010190469,0.122382064506205,0.0117767264976283,0.990603748947605,0.994879274586047
"Shank3",86.0559903994663,-0.00652332903559418,0.138338744468207,-0.0471547509027261,0.962389890924161,0.994879274586047
"Sharpin",96.1702840859468,0.0126346511897933,0.120237113559525,0.105081125251218,0.916311436244048,0.994879274586047
"Shb",92.5467201494741,-0.0374295601947591,0.126216381699564,-0.296550730505441,0.766809530849456,0.994879274586047
"Shbg",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shc1",95.9202840859468,-0.00987502099171877,0.120622769461319,-0.0818669728428464,0.93475249810413,0.994879274586047
"Shc2",94.1696426199431,-0.0253449157667009,0.123672609585036,-0.204935562140573,0.837622470265847,0.994879274586047
"Shc3",69.4506565656634,-0.0851675261942053,0.970506270252722,-0.0877557711935519,0.930070791557807,0.994879274586047
"Shc4",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shcbp1",96.546724283749,0.00138901389615839,0.119966556543238,0.0115783426329968,0.990762025577998,0.994879274586047
"Shcbp1l",56.25,-0.413181180208102,1.51847233176176,-0.272103199752557,0.78554266929588,0.994879274586047
"Shd",89.6765208088148,0.288050136131013,0.136077840815629,2.11680413507802,0.0342764742752618,0.994879274586047
"She",93.7975188812726,-0.0292581278649826,0.124412169832319,-0.23517094754007,0.81407605420676,0.994879274586047
"Shf",91.5454413517416,-0.00633347701768942,0.128124869411343,-0.0494320661303926,0.960574974312774,0.994879274586047
"Shfl",96.7940052882143,0.00880865353201631,0.119323394412447,0.0738216807809603,0.941152275324608,0.994879274586047
"Shh",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shisa2",94.5460828177453,-0.0138008039495864,0.12312962030052,-0.112083541847226,0.910757166894157,0.994879274586047
"Shisa3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shisa4",90.5460786834704,0.0175041165448428,0.130327719580803,0.134308469457952,0.893158656264949,0.994879274586047
"Shisa5",98.9209255519505,-0.00233727496102803,0.116280026973687,-0.0201003991988834,0.983963281695827,0.994879274586047
"Shisa6",54.6701226858771,-0.40261392778764,1.52195679774979,-0.264537027846587,0.791366136587165,0.994879274586047
"Shisa7",88.5430451563462,0.221878229980101,0.142202503916761,1.56029763097546,0.11868956297444,0.994879274586047
"Shisa8",77.5416049585439,-0.240859855284516,0.917129547159638,-0.262623591215071,0.792840714996002,0.994879274586047
"Shisa9",75.2911166240601,0.241907993731215,0.180704511609855,1.33869371371037,0.180670403595811,0.994879274586047
"Shisal1",91.6662862926795,-0.0024425521123279,0.13032221356278,-0.0187424081095066,0.985046597408831,0.994879274586047
"Shisal2a",61.8224409670951,-0.0432558478605049,0.249920987716398,-0.173078092623378,0.862590044618354,0.994879274586047
"Shisal2b",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shkbp1",95.1688438881446,-0.0326771575577918,0.121952008216779,-0.267950959033866,0.788737067741911,0.994879274586047
"Shld1",87.0435169537304,-0.155851660217368,0.140044338698529,-1.11287369175891,0.265762680396108,0.994879274586047
"Shld2",95.1696426199431,-0.032670541145206,0.121883363841705,-0.268047583488397,0.788662692084425,0.994879274586047
"Shld3",94.5510366086058,-0.0900348995150644,0.124840916332451,-0.721197041483592,0.470788291792353,0.994879274586047
"Shmt1",97.1702840859468,-0.0246083753164917,0.118734778906793,-0.207254989170523,0.8358107243283,0.994879274586047
"Shmt2",93.2949612858075,-0.0680754232887719,0.125126310948556,-0.544053626872769,0.586404570456176,0.994879274586047
"Shoc1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Shoc2",96.4215628836794,-0.0172997605619487,0.119806647011041,-0.144397335152485,0.885186720998147,0.994879274586047
"Shox2",94.4241204791444,0.0129316442948769,0.123310756459993,0.10487036708004,0.916478672924939,0.994879274586047
"Shpk",90.7965587494045,0.00951715072839243,0.129573449417037,0.0734498523517817,0.941448148252523,0.994879274586047
"Shprh",91.2987976790052,-0.0536971795835838,0.128273062536648,-0.4186161811506,0.675496661947156,0.994879274586047
"Shq1",89.5446384856682,-0.0950465755398175,0.132987806274665,-0.714701431674977,0.474793552912743,0.994879274586047
"Shroom1",89.1690011539394,0.0703354363404133,0.133885220708563,0.525341303305739,0.599345949563345,0.994879274586047
"Shroom2",92.1725188812726,-0.0571266526948283,0.127003214603802,-0.449804777564409,0.652851212661692,0.994879274586047
"Shroom3",94.671244217815,0.0738052909331445,0.122579202129723,0.602102882469716,0.547105655942993,0.994879274586047
"Shroom4",92.9199612858075,-0.0256621729147457,0.125647845135326,-0.204238862091959,0.838166843789778,0.994879274586047
"Shtn1",95.2951226858772,-0.0212776721688776,0.121607337010353,-0.174970299424172,0.861102971170323,0.994879274586047
"Siae",99.044646754218,0.0012942693202536,0.116102946985257,0.0111476009340052,0.991105685539751,0.994879274586047
"Siah1a",82.425548274122,-0.151286078498712,0.148540195496921,-1.0184857909511,0.3084471500285,0.994879274586047
"Siah1b",89.0452758173971,-0.0874626156875262,0.134070355057155,-0.65236357172501,0.514166658535985,0.994879274586047
"Siah2",86.7911166240601,-0.114716757848981,0.141944577896469,-0.808179921692063,0.418987014425419,0.994879274586047
"Siah3",64.3328327490251,0.478848630117844,0.259247063277624,1.84707446272998,0.0647363490552504,0.994879274586047
"Sidt1",86.5455986175363,0.0683584128877166,0.13894073256484,0.491996922902472,0.622721518836164,0.994879274586047
"Sidt2",96.298321747346,-0.0135634434154693,0.120034073059841,-0.112996610626613,0.910033242332879,0.994879274586047
"Sigirr",89.2949571515326,-0.103387330455461,0.133219216011225,-0.776069200457907,0.437708127921894,0.994879274586047
"Siglec1",89.5478416814119,0.235640292845502,0.132149772166974,1.78313052668578,0.0745650582423763,0.994879274586047
"Siglece",85.9231562130014,0.249916116138165,0.144227313013279,1.7327932616699,0.0831324209592745,0.994879274586047
"Siglecf",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Siglecg",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Siglech",84.9229989472067,0.184566627287014,0.147422351006343,1.25195824125117,0.210585080636714,0.994879274586047
"Sigmar1",98.2959255519505,0.0159948528107622,0.117143900887836,0.136540209857593,0.891394239312779,0.994879274586047
"Sik1",94.5481603472763,-0.0214083307041424,0.122720575059127,-0.174447770423402,0.861513574452863,0.994879274586047
"Sik2",93.1696426199431,-0.0178631344509082,0.125604268574834,-0.142217574717738,0.886908150271387,0.994879274586047
"Sik3",91.0460786834704,-0.0697110914974383,0.129068425214853,-0.540109568869335,0.58912147202983,0.994879274586047
"Sike1",95.4183638222106,-0.0628276532846442,0.121677437153585,-0.516345961538797,0.605612800638632,0.994879274586047
"Sil1",98.6709255519505,-0.00233849868591836,0.116631661780791,-0.0200502903775268,0.984003254694984,0.994879274586047
"Silc1",34.8721202267456,-0.0932469805584333,1.60656696584834,-0.0580411414778437,0.953715857584627,0.994879274586047
"Sim1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sim2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Simc1",88.7995964108036,0.0260352178024279,0.132733981236148,0.19614583665737,0.844496020541063,0.994879274586047
"Sin3a",96.4207641518809,0.0126010330154966,0.119807284715904,0.105177519425277,0.91623494866789,0.994879274586047
"Sin3b",98.2949654200824,-0.0206821248082669,0.117132934605253,-0.176569680235259,0.859846411506926,0.994879274586047
"Sinhcaf",91.6701226858772,0.0841329673414407,0.128112318760842,0.656712548451321,0.511365764281038,0.994879274586047
"Sipa1",91.5511980086755,0.0882496726564442,0.127978753380634,0.689565027985327,0.490467766335333,0.994879274586047
"Sipa1l1",94.169162554009,-0.0330047608866962,0.123543077522439,-0.267151843296939,0.789352252433359,0.994879274586047
"Sipa1l2",94.0451226858772,-0.0215391461132826,0.123646981016694,-0.17419872233172,0.861709289618328,0.994879274586047
"Sipa1l3",94.1701226858772,-0.0176848573115601,0.123443992697576,-0.14326219466091,0.886083112084024,0.994879274586047
"Sirpa",97.1694853541483,0.00506202476518393,0.118732661152911,0.0426338019886943,0.9659934498872,0.994879274586047
"Sirpb1a",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sirpb1c",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sirpd",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Sirt1",96.4220429496134,-0.0172961998142935,0.119815483768629,-0.144356966814854,0.885218596317493,0.994879274586047
"Sirt2",95.6701226858772,-0.0400408807972616,0.12109067870632,-0.330668563633806,0.740894850292462,0.994879274586047
"Sirt3",94.1706027518112,-0.00237001405686545,0.123400351514135,-0.0192058938875387,0.984676855828575,0.994879274586047
"Sirt4",91.5567932655397,-0.0455974008780685,0.129598636358316,-0.351835498885962,0.724961634321698,0.994879274586047
