"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Agt",95.8750000000001,0.00376165910698517,0.280708918350577,0.0134005685643633,0.989308213234164,0.999999267515088
"Agtpbp1",97.7500000000001,-0.00737978585557495,0.278354307825561,-0.0265122027865281,0.978848800604846,0.999999267515088
"Agtr1a",67.1250000000001,-1.12268626275333,1.5365350732716,-0.730661006235868,0.464986238850179,0.999999267515088
"Agtr2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Agtrap",92.0000000000001,-0.0548920167182327,0.283991963795367,-0.193287218358706,0.846734035854821,0.999999267515088
"Agxt",76.3750000000001,-0.0141677328772825,0.358754344264086,-0.039491460114148,0.968498562048837,0.999999267515088
"Agxt2",34.375,-2.24158450068581,1.85607034973069,-1.20770449299568,0.227160949188442,0.999999267515088
"Ahctf1",94.2500000000001,0.00765331192887443,0.281554329996168,0.0271823627396481,0.978314283003585,0.999999267515088
"Ahcy",94.1250000000001,-0.0344886338910488,0.28189373927115,-0.122346221594779,0.902624827385723,0.999999267515088
"Ahcyl1",88.1250000000001,-0.110558634725853,0.28893252307534,-0.382645171090777,0.701982872921689,0.999999267515088
"Ahcyl2",95.6250000000001,0.0188587668141865,0.280492798277678,0.0672344064802582,0.946395094673918,0.999999267515088
"Ahdc1",91.5000000000001,-2.65029129290441e-07,0.285220721222027,-9.29207135284297e-07,0.999999258599973,0.999999267515088
"Ahi1",96.5000000000001,0.0149500828517576,0.279412097065902,0.0535054960352396,0.957329151721187,0.999999267515088
"Ahnak",99.1250000000001,-0.00363883142215667,0.277142826075162,-0.0131298055724156,0.989524231837703,0.999999267515088
"Ahnak2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Ahr",89.2500000000001,-0.0404145311302573,0.286703272886597,-0.140962922129748,0.887899233658082,0.999999267515088
"Ahrr",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Ahsa1",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Ahsa2",90.0000000000001,0.024045206630584,0.285833971717231,0.0841229840040546,0.932958650819308,0.999999267515088
"Ahsg",94.0000000000001,-0.0921184578893597,0.283851600208226,-0.324530345510766,0.745536551955286,0.999999267515088
"Ahsp",99.2500000000001,-2.55795763820982e-07,0.277719739433071,-9.21057193641174e-07,0.999999265102686,0.999999267515088
"Aida",97.1250000000001,0.00371324573579195,0.278893270746176,0.0133142177502426,0.989377105069429,0.999999267515088
"Aif1",80.1250000000001,-0.421607319766777,1.09390139331174,-0.385416201446072,0.699929080982274,0.999999267515088
"Aif1l",98.8750000000001,-0.00364803162984039,0.277358891038853,-0.0131527481097744,0.989505927921908,0.999999267515088
"Aifm1",97.5000000000001,0.0147967443966393,0.278520955874382,0.0531261439563382,0.957631400997446,0.999999267515088
"Aifm2",97.8750000000001,0.00368479033784132,0.278338962364363,0.0132384999446024,0.989437513813404,0.999999267515088
"Aifm3",88.3750000000001,-0.142958239287423,0.304772192134911,-0.469065889135124,0.639022540104242,0.999999267515088
"Aig1",95.8750000000001,-0.0338590594218871,0.280138861470043,-0.120865271045259,0.903797750150538,0.999999267515088
"Aim2",96.5000000000001,0.0747675039889934,0.279792878884093,0.267224470784214,0.789296336053705,0.999999267515088
"Aimp1",98.6250000000001,-0.00365727857766678,0.27762914507675,-0.0131732515930766,0.98948956992633,0.999999267515088
"Aimp2",97.3750000000001,0.0185198299129273,0.278673916849553,0.0664569907449415,0.947013998386707,0.999999267515088
"Aip",98.3750000000001,-0.0183320766665346,0.277795038049962,-0.0659913754947542,0.947384691846397,0.999999267515088
"Airim",88.0000000000001,-0.0901980690009135,0.288188441276713,-0.312982951714941,0.754293614489384,0.999999267515088
"Ajm1",56.75,-0.699803033644446,1.56305520809002,-0.447714853590853,0.654359000403639,0.999999267515088
"Ajuba",91.3750000000001,0.0592157743993519,0.28437653918223,0.208230167543484,0.835049254522268,0.999999267515088
"Ak1",99.2500000000001,0.00726774529312037,0.277048840656334,0.0262327222734552,0.979071716257393,0.999999267515088
"Ak2",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Ak3",90.6250000000001,-0.147382688383319,0.287670419045061,-0.512331747117291,0.608418850054703,0.999999267515088
"Ak4",97.6250000000001,0.0110832417685933,0.278559599969082,0.0397876855431421,0.96826239397124,0.999999267515088
"Ak6",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Ak7",92.6250000000001,0.167626338203784,0.284803066653904,0.588569288151258,0.556150241120604,0.999999267515088
"Ak8",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Ak9",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Akain1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Akap1",96.5000000000001,0.0448539732645782,0.280138999874776,0.160113276925484,0.87279184263187,0.999999267515088
"Akap10",90.2500000000001,0.0639523624166645,0.285482027667395,0.224015371262436,0.822745342625533,0.999999267515088
"Akap11",93.8750000000001,-0.0115265128353978,0.281950141340169,-0.0408813869736325,0.967390456084591,0.999999267515088
"Akap12",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Akap13",97.7500000000001,-0.0073797858555774,0.278354307825561,-0.0265122027865369,0.978848800604839,0.999999267515088
"Akap14",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Akap17a",97.3750000000001,0.0111116974932018,0.278780304165006,0.039858258733461,0.968206129344149,0.999999267515088
"Akap17b",91.8750000000001,0.090320336116012,0.284090064545426,0.317928528266323,0.750539152040852,0.999999267515088
"Akap5",71.7500000000001,-0.404779910388984,0.348828048181008,-1.16039955072346,0.245886169608277,0.999999267515088
"Akap6",93.3750000000001,-0.0347656779148849,0.283388473112744,-0.122678518053392,0.902361675462419,0.999999267515088
"Akap7",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Akap8",95.6250000000001,-0.00377201203088006,0.280301680777585,-0.0134569725747492,0.989263213402751,0.999999267515088
"Akap8l",96.8750000000001,0.0186154194653077,0.279173223237682,0.0666805335032397,0.946836031829232,0.999999267515088
"Akap9",97.0000000000001,-2.57007646447461e-07,0.279073633759216,-9.20931307574569e-07,0.999999265203128,0.999999267515088
"Akip1",94.6250000000001,-0.0419309370044533,0.281552703745359,-0.14892748834114,0.881610850528407,0.999999267515088
"Akirin1",96.3750000000001,0.0112269969153114,0.279565570179516,0.0401587252253638,0.967966583564863,0.999999267515088
"Akirin2",95.6250000000001,0.00377149510027755,0.280301680777387,0.0134551283810276,0.98926468472324,0.999999267515088
"Akna",86.1250000000001,0.0209390632126975,0.291194448224012,0.071907494598212,0.942675525665423,0.999999267515088
"Aknad1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Aknaos",30.875,0.364049641516042,1.17529021294563,0.309752976333927,0.75674881336293,0.999999267515088
"Akr1a1",98.5000000000001,-0.0146470299652099,0.277644543764146,-0.0527546112256839,0.957927426102221,0.999999267515088
"Akr1b1",96.1250000000001,-0.0412765299791716,0.279856069259838,-0.147491995039949,0.882743697664847,0.999999267515088
"Akr1b10",96.3750000000001,-0.033683382749545,0.280566188488036,-0.120055032044538,0.904439553895087,0.999999267515088
"Akr1b7",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Akr1b8",96.5000000000001,0.0224255034486055,0.279607001269625,0.080203654939887,0.936075283307288,0.999999267515088
"Akr1c12",81.1250000000001,0.389135185295524,0.354901284069985,1.0964603476013,0.272877366975694,0.999999267515088
"Akr1c13",95.7500000000001,-0.060278267006488,0.281260624492489,-0.214314631190396,0.830301709061507,0.999999267515088
"Akr1c14",84.2500000000001,-0.352792393417482,1.10004018920625,-0.320708640356171,0.748431198847827,0.999999267515088
"Akr1c18",97.3750000000001,0.0333369215206447,0.280301116377824,0.118932532097764,0.905328807785562,0.999999267515088
"Akr1c19",65.8750000000001,-0.934786691244674,1.54946301141005,-0.603297196745596,0.546310997482751,0.999999267515088
"Akr1c20",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Akr1c6",70,-0.279104571165078,1.10237064099348,-0.253185780522549,0.800124654121014,0.999999267515088
"Akr1e1",96.5000000000001,0.0598091325655743,0.279542160529319,0.213953889647002,0.830583015233742,0.999999267515088
"Akr7a5",95.8750000000001,0.0037616601778415,0.280129639578453,0.0134282833601691,0.989286102015997,0.999999267515088
"Akt1",98.5000000000001,-0.0146470299652099,0.277644543764146,-0.0527546112256839,0.957927426102221,0.999999267515088
"Akt1s1",83.3750000000001,-0.20365611412888,0.29339766545539,-0.694129974799834,0.487600702146912,0.999999267515088
"Akt2",98.1250000000001,0.00367540213637233,0.278010797067093,0.0132203575369964,0.989451988093645,0.999999267515088
"Akt3",94.8750000000001,-0.00380182927257973,0.281072816546858,-0.0135261364627409,0.989208033626564,0.999999267515088
"Aktip",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alad",98.0000000000001,-2.55752355295685e-07,0.278079720807168,-9.19708760327168e-07,0.99999926617858,0.999999267515088
"Alas1",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Alas2",95.8750000000001,0.00376165910698611,0.280708918350577,0.0134005685643667,0.989308213234161,0.999999267515088
"Alb",98.6250000000001,0.00365676537387254,0.279063701609287,0.0131036940769614,0.989545064004629,0.999999267515088
"Albfm1",45.125,-1.09702735776096,1.51496093959754,-0.724129136987779,0.468986458103328,0.999999267515088
"Alcam",96.3750000000001,0.011226996504477,0.279787499809553,0.0401268695424887,0.967991980251484,0.999999267515088
"Aldh16a1",96.5000000000001,-0.00747537741616394,0.27949445097559,-0.0267460673729684,0.978662269809661,0.999999267515088
"Aldh18a1",97.1250000000001,0.0259949495709915,0.27889772986447,0.0932060278282786,0.925739885723747,0.999999267515088
"Aldh1a2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Aldh1a3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Aldh1a7",83.1250000000001,-0.388498966595101,1.09776914105662,-0.353898604055462,0.72341487323091,0.999999267515088
"Aldh1b1",98.1250000000001,-0.00367591412439704,0.27833440810524,-0.0132068260960648,0.989462783678959,0.999999267515088
"Aldh1l1",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Aldh1l2",93.8750000000001,0.0268949611433833,0.283624116668836,0.0948260728292941,0.924452977060498,0.999999267515088
"Aldh2",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Aldh3a1",96.1250000000001,0.078814110766158,0.283913022553217,0.277599491764718,0.781319822326556,0.999999267515088
"Aldh3a2",98.0000000000001,-2.55752355295685e-07,0.278079720807168,-9.19708760327168e-07,0.99999926617858,0.999999267515088
"Aldh3b1",89.1250000000001,-0.0526148902844695,0.288138593694892,-0.182602717705297,0.855109751778913,0.999999267515088
"Aldh3b2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Aldh4a1",98.3750000000001,0.0109987425842243,0.277793118705332,0.0395932866713345,0.968417379704158,0.999999267515088
"Aldh5a1",94.7500000000001,-0.0380682971702393,0.281216279784307,-0.135370175579584,0.892319203489562,0.999999267515088
"Aldh6a1",97.6250000000001,-0.0110837544112423,0.27845117202913,-0.0398050197830835,0.968248574196684,0.999999267515088
"Aldh7a1",98.7500000000001,-2.55123954567751e-07,0.27750725986997,-9.19341550514004e-07,0.999999266471571,0.999999267515088
"Aldh8a1",49.625,-0.92433939146544,1.53494920443708,-0.602195426919307,0.54704405939006,0.999999267515088
"Aldh9a1",97.2500000000001,0.00741721429187327,0.278796081420173,0.0266044424085531,0.978775229985456,0.999999267515088
"Aldoa",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Aldob",87.5000000000001,-0.00824426645363868,0.290986367897447,-0.0283321397947557,0.977397247033556,0.999999267515088
"Aldoc",98.8750000000001,-0.00364803162984039,0.277358891038853,-0.0131527481097744,0.989505927921908,0.999999267515088
"Alg1",87.3750000000001,-0.111508574309602,0.288992560473495,-0.385852750419952,0.699605725516345,0.999999267515088
"Alg10b",93.6250000000001,-0.0500854881609699,0.282379656073453,-0.177369322058886,0.85921830269031,0.999999267515088
"Alg11",91.2500000000001,-0.047435602088852,0.284477131307898,-0.166746626945949,0.867569416098349,0.999999267515088
"Alg12",88.3750000000001,-0.0122438617732697,0.287452861894505,-0.0425943290060658,0.966024916186883,0.999999267515088
"Alg13",95.3750000000001,0.0340360622832861,0.280561132156705,0.121314246280826,0.903442136458894,0.999999267515088
"Alg14",97.3750000000001,0.00370371186490211,0.278726121761467,0.0132879969824706,0.989398024364609,0.999999267515088
"Alg2",90.7500000000001,0.0954192911285573,0.285727883542125,0.33395162539147,0.738416062374164,0.999999267515088
"Alg3",84.1250000000001,-0.236331865962846,0.293920400032183,-0.804067584070276,0.421357944416279,0.999999267515088
"Alg5",96.2500000000001,-0.0224842699440775,0.279695324722802,-0.0803884368334043,0.935928323211301,0.999999267515088
"Alg6",95.7500000000001,0.00753341378799841,0.280145826840285,0.0268910441142973,0.978546636697346,0.999999267515088
"Alg8",85.5000000000001,-0.12663369918056,0.291381895608984,-0.434597005129289,0.663854969251088,0.999999267515088
"Alg9",97.1250000000001,0.00371324573579189,0.278893270746172,0.0133142177502426,0.989377105069429,0.999999267515088
"Alk",67.8750000000001,0.488159673078986,0.332622172930528,1.46761013788742,0.142210152633033,0.999999267515088
"Alkal1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alkal2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alkbh1",79.0000000000001,-0.091340583908012,0.298736336356048,-0.305756524372543,0.75979003262956,0.999999267515088
"Alkbh2",88.5000000000001,0.138670314709891,0.288023244761916,0.481455289570526,0.630192949177958,0.999999267515088
"Alkbh3",92.0000000000001,-0.0156818839350616,0.28400109668984,-0.0552176879520574,0.955965037485244,0.999999267515088
"Alkbh4",88.7500000000001,0.0731661374110347,0.288082790485162,0.253976078500959,0.799514038879636,0.999999267515088
"Alkbh5",93.7500000000001,-0.0076946516376262,0.282024356310548,-0.0272836422296567,0.978233503622236,0.999999267515088
"Alkbh6",98.3750000000001,0.0109987425842243,0.277793118705332,0.0395932866713345,0.968417379704158,0.999999267515088
"Alkbh7",96.1250000000001,0.00375187651553707,0.279902557577147,0.0134042237699203,0.989305297064003,0.999999267515088
"Alkbh8",92.8750000000001,0.0116500971269818,0.282900063811834,0.041180963234885,0.967151629935243,0.999999267515088
"Allc",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alms1",95.8750000000001,0.0338585430185316,0.280024972764489,0.120912583918034,0.903760274777771,0.999999267515088
"Alms1-ps2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alox12",89.8750000000001,0.0280920342689254,0.28856587661648,0.0973505065751807,0.922448047991472,0.999999267515088
"Alox12b",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alox12e",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alox15",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Alox5",88.7500000000001,0.244418430024609,0.29161245810953,0.838161824803814,0.40193982411879,0.999999267515088
"Alox5ap",98.1250000000001,0.0110267635346537,0.279084496312398,0.0395104840302943,0.968483394997253,0.999999267515088
