"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000140803",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140804",33.875,0.751146376397156,1.0717940397934,0.700830895217468,0.483408554780044,0.997535489425854
"ENSMUSG00000140814",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140848",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140856",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140876",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140879",34.6061910867692,-0.47479251701627,1.00686657846576,-0.471554550693049,0.637244773901512,0.997535489425854
"ENSMUSG00000140893",41.25,-0.566792017285997,1.53256407390029,-0.369832509412506,0.711507290939077,0.997535489425854
"ENSMUSG00000140894",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140895",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140897",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140907",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140944",22.875,-0.758068425931939,1.46589234646169,-0.517137856515682,0.605059928751409,0.997535489425854
"ENSMUSG00000140951",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140962",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000140971",69.2123821735383,0.207268868362824,0.19854467096768,1.04394072806197,0.296512813330748,0.997535489425854
"ENSMUSG00000140976",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141006",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141017",11.25,-1.8074680227214,1.54643174783319,-1.16879909200905,0.242484586305331,0.997535489425854
"ENSMUSG00000141024",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141040",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141061",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141070",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141077",76.2114417278768,-0.0392735702366648,0.181667047360033,-0.216184337266358,0.828844061935699,0.997535489425854
"ENSMUSG00000141095",53.875,-0.534940836668335,1.51371137902224,-0.353396852320599,0.723790945272739,0.997535489425854
"ENSMUSG00000141100",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141107",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141108",47.467084401846,0.318448706362748,0.52783138249614,0.603315219449038,0.546299010135204,0.997535489425854
"ENSMUSG00000141111",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141119",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141156",11.1198275488615,-1.12543560481509,1.17376198986928,-0.958827781550865,0.337645511153681,0.997535489425854
"ENSMUSG00000141158",26.7307208639384,-0.218220197233313,0.47528879681796,-0.45913179248972,0.646139527372928,0.997535489425854
"ENSMUSG00000141160",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141180",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141192",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141201",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141213",46.875,0.161722729459289,1.06722853289244,0.151535237744237,0.879553516073772,0.997535489425854
"ENSMUSG00000141227",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141242",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141245",52.2278995269538,-0.111773702251176,1.0429514893085,-0.1071705667972,0.914653665213655,0.997535489425854
"ENSMUSG00000141266",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141269",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141279",83.5779777169229,0.0804947169099172,0.159681101572483,0.504096703474825,0.614193423349668,0.997535489425854
"ENSMUSG00000141296",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141309",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141325",58.0779777169229,0.779974427202626,1.06334747308392,0.733508516214876,0.463248335591974,0.997535489425854
"ENSMUSG00000141326",17.8684168803692,-0.0616664020419614,0.653488980356088,-0.0943648690271092,0.924819321696763,0.997535489425854
"ENSMUSG00000141341",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141358",42.8439652931691,0.107408085112318,1.05436737560892,0.101869697030685,0.918860103068683,0.997535489425854
"ENSMUSG00000141361",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141370",61.8453759616615,-0.0421913306640774,0.201680225789212,-0.209199144333436,0.834292780369968,0.997535489425854
"ENSMUSG00000141389",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141406",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141408",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141411",46.6000781899692,-0.414571423769139,1.00475864887831,-0.412607967328228,0.679893862974537,0.997535489425854
"ENSMUSG00000141422",54.5812692767383,0.149817357415855,1.04839702947786,0.142901356264305,0.886368087423417,0.997535489425854
"ENSMUSG00000141424",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141426",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141440",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141505",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141506",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141517",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141548",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141552",74.8387928420306,0.430655676680875,0.214487128105256,2.0078392604965,0.0446603753404698,0.997535489425854
"ENSMUSG00000141554",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141558",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141575",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141578",47.0953759616614,0.021209204166602,0.442067807237952,0.0479772646172031,0.961734361943789,0.997535489425854
"ENSMUSG00000141582",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141590",45.0958461844922,-0.29885125678731,1.55332962193754,-0.192393972642162,0.847433613346321,0.997535489425854
"ENSMUSG00000141626",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141637",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141641",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141660",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141680",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141699",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141710",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141748",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141751",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141752",15.1212382173538,-0.655831049185914,0.95621301638261,-0.685862917519098,0.492799556178062,0.997535489425854
"ENSMUSG00000141761",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141774",61.9769590812923,0.127023747290979,0.645837157040734,0.1966807668252,0.844077361956286,0.997535489425854
"ENSMUSG00000141779",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141781",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141782",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141786",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141788",64.5845608365537,-0.0520679724421889,0.992815458522073,-0.0524447640246239,0.958174306637295,0.997535489425854
"ENSMUSG00000141818",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141837",46.4576799452306,0.53122038267473,1.07846442329834,0.492571077171059,0.622315688577766,0.997535489425854
"ENSMUSG00000141850",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141851",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141856",27.2264888584615,-0.905289507703728,1.06176315975228,-0.852628478760692,0.393865364456677,0.997535489425854
"ENSMUSG00000141859",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141868",51.3571315324307,-0.00810037965673963,0.313152518054672,-0.0258672026878781,0.979363259752202,0.997535489425854
"ENSMUSG00000141894",95.452977716923,0.0590670038201602,0.119718047714643,0.493384288732731,0.621741081520967,0.997535489425854
"ENSMUSG00000141895",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141904",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000141929",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142011",48.585971505046,0.363346292238867,1.05210512748266,0.345351697988806,0.729829985227612,0.997535489425854
"ENSMUSG00000142013",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142026",21.9891848748923,-2.73900751134498,1.69165203172297,-1.61913174812627,0.105418919168743,0.997535489425854
"ENSMUSG00000142028",24,-0.966360477803728,1.44347723445383,-0.669467072107564,0.503197578656547,0.997535489425854
"ENSMUSG00000142047",41.875,0.146516794799381,1.0586777545382,0.138396026714752,0.889927437023142,0.997535489425854
"ENSMUSG00000142052",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142059",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142087",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142107",97.327977716923,0.0764416786630123,0.116420221933377,0.65660138241926,0.511437259768123,0.997535489425854
"ENSMUSG00000142123",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142124",59.3449057388307,-0.0196590858990703,0.228883868342288,-0.0858910942105837,0.931552991138964,0.997535489425854
"ENSMUSG00000142125",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142127",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142199",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142206",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142210",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142256",33.625,0.421264962743484,1.15805962378208,0.363767939139166,0.716031305628146,0.997535489425854
"ENSMUSG00000142262",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142271",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142274",41.75,-0.668275327151609,1.55665088262881,-0.429303278345271,0.667702531358809,0.997535489425854
"ENSMUSG00000142278",22.375,-0.741308461741958,1.44748234158236,-0.512136445776308,0.608555518852636,0.997535489425854
"ENSMUSG00000142282",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142298",16.4929466575384,-0.0450084794424313,0.451997828889803,-0.0995767602534312,0.920680344737884,0.997535489425854
"ENSMUSG00000142314",27.875,-0.430206667537065,0.988944518665558,-0.435015978568311,0.663550829341237,0.997535489425854
"ENSMUSG00000142332",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142339",25.1174764347077,0.809477101327952,1.2263719552766,0.66005839243558,0.509216358026769,0.997535489425854
"ENSMUSG00000142344",22.9858933150769,-0.412489086709734,0.960749754174068,-0.429340819414875,0.667675215007837,0.997535489425854
"ENSMUSG00000142378",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
"ENSMUSG00000142392",56.2283697497846,0.530763296639547,0.625759850746708,0.848190078040636,0.396332122025599,0.997535489425854
"ENSMUSG00000142394",99.952977716923,-0.00136060716028476,0.11264341256012,-0.0120788879647851,0.990362676128645,0.997535489425854
