"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ldhd",96.3589955058849,0.0257249786727874,0.117160333667844,0.21957071875298,0.826205497943428,0.999721621945376
"Ldlr",95.3593253818588,-0.0193815360122699,0.117981928101516,-0.164275464252401,0.869514295970534,0.999721621945376
"Ldlrad3",91.4854496563321,-0.0635498918075177,0.123528351564178,-0.514455920465358,0.606933271034827,0.999721621945376
"Ldlrad4",88.8601325346468,0.0685310032118173,0.127114709651654,0.539127244986992,0.589799057486002,0.999721621945376
"Ldlrap1",89.8603118212085,-0.0606791102540763,0.125760256727511,-0.482498301395421,0.629452004777628,0.999721621945376
"Leap2",73.7381499735154,0.14639008319125,0.205187804488067,0.713444366523078,0.475570827436956,0.999721621945376
"Lect2",85.1102671811982,0.054607045353541,0.151361310686936,0.360772809813243,0.718269290436362,0.999721621945376
"Lef1",88.9848090358172,0.129296120124059,0.127064266653766,1.0175647609597,0.308884841175175,0.999721621945376
"Lefty1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lefty2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lekr1",91.7351452889354,-0.0791144318190581,0.12326695025625,-0.641813816717242,0.520994077466266,0.999721621945376
"Lemd2",85.8612791291252,-0.14760293480099,0.132555247292619,-1.11352011946501,0.265485112286075,0.999721621945376
"Lemd3",91.2346488806885,0.0469619725416439,0.123629226299449,0.379861412607199,0.70404829235718,0.999721621945376
"Leng1",90.9854496563321,-0.000469190816322096,0.12416332949616,-0.00377881954540054,0.996984945402234,0.999721621945376
"Leng8",95.8593126275702,0.0333880252675255,0.117360469583083,0.284491237860029,0.77603394793399,0.999721621945376
"Leo1",98.108832162184,0.0032031972070718,0.114605726356022,0.0279497134124093,0.977702258342883,0.999721621945376
"Lep",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lepr",96.3593190047145,-0.00421392750912192,0.11674090280519,-0.0360964101515805,0.971205484748293,0.999721621945376
"Leprot",95.8594759712711,-0.0117571034042507,0.117411797290118,-0.100135622446862,0.920236654824848,0.999721621945376
"Leprotl1",96.7339955058849,0.0218955550957815,0.116251179068614,0.18834695072519,0.850604682535905,0.999721621945376
"Letm1",97.8589923173127,0.00321326249635042,0.114900304193946,0.0279656570005819,0.977689542170692,0.999721621945376
"Letm2",92.1101261575025,0.00344478365539536,0.12240624531486,0.0281422213918456,0.977548719595341,0.999721621945376
"Letmd1",93.1096488806885,-0.0198388729320038,0.120997161777485,-0.163961473480574,0.869761473001346,0.999721621945376
"Lfng",93.4848026586729,-0.0159018579958619,0.120549210134087,-0.131911756022078,0.895054089928101,0.999721621945376
"Lgals1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lgals12",83.3633324486493,0.0817827334340868,0.157474520744672,0.519339465504318,0.60352403678747,0.999721621945376
"Lgals2",80.8602657281568,-0.345624845310229,0.929259760786589,-0.371935663089154,0.709940751582947,0.999721621945376
"Lgals3",98.1089891287406,0.00320408643821009,0.114608026309615,0.0279569114082307,0.977696517416531,0.999721621945376
"Lgals3bp",98.1088289736118,0.0179065115294057,0.11477836254942,0.1560094701795,0.87602555650242,0.999721621945376
"Lgals4",80.859639314972,-0.372829742887481,0.926776587849064,-0.402286535693326,0.6874731625326,0.999721621945376
"Lgals7",92.108726212782,0.0347541092021695,0.131710198839389,0.263868018638021,0.791881619918543,0.999721621945376
"Lgals8",94.9844823484154,-0.00806519831718918,0.118498225401391,-0.0680617645527583,0.945736467212208,0.999721621945376
"Lgals9",97.4839891287406,0.0143252003166619,0.115357842270443,0.124180550144811,0.901172321764319,0.999721621945376
"Lgalsl",97.3591524724415,0.0106408752787905,0.115495380621977,0.0921324750954211,0.926592786777774,0.999721621945376
"Lgi1",89.4841556610136,0.2337738573189,0.1287933132696,1.81510865264835,0.0695072137458443,0.999721621945376
"Lgi2",95.4839923173127,0.0599635479282614,0.117883653932938,0.508667197933767,0.610985518414434,0.999721621945376
"Lgi3",93.8596456921163,-0.0196832552769495,0.120230651476357,-0.163712456310029,0.869957511139242,0.999721621945376
"Lgi4",92.109639314972,0.0739312111025822,0.122707076380655,0.602501610202472,0.546840291681159,0.999721621945376
"Lgmn",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Lgr4",92.3596488806885,0.00343083846222346,0.122123630108937,0.0280931582132229,0.977587850876323,0.999721621945376
"Lgr5",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lgr6",88.7343221932867,0.211230599942577,0.127795681142077,1.65287745293788,0.0983558067516181,0.999721621945376
"Lhfpl1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lhfpl2",97.3589923173127,0.0180483053733902,0.115494847392493,0.156269355567488,0.875820710271443,0.999721621945376
"Lhfpl6",93.609805847245,-0.0428512798379495,0.120369268468427,-0.355998506788211,0.72184168343683,0.999721621945376
"Lhpp",98.7338289736118,0.00683301393511404,0.113888035284338,0.0599976452140421,0.952157510160395,0.999721621945376
"Lhx1",82.7352926897755,0.235415293459694,0.148389324207764,1.58647055451295,0.112632606556295,0.999721621945376
"Lhx2",92.608998694457,0.128110761320085,0.124826156614138,1.02631343297783,0.304743867492009,0.999721621945376
"Lhx4",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lhx5",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lhx5as1",57.874833467727,-0.522922089664722,1.15686570227966,-0.452016244093223,0.65125728017667,0.999721621945376
"Lhx6",91.3593190047145,0.145698887168704,0.123725754651779,1.17759546166252,0.238957920009418,0.999721621945376
"Lhx8",65.2347852627706,0.287776478567649,1.0175287059753,0.282819026999162,0.777315568113554,0.999721621945376
"Lias",97.4841556610136,-0.0152687855815407,0.11533726350758,-0.132383803093587,0.894680725176259,0.999721621945376
"Liat1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lif",91.8586688184831,0.0819811448714872,0.130356777091011,0.628898218419824,0.529415692501922,0.999721621945376
"Lifr",98.9838289736118,-0.000471787573152638,0.113593660722672,-0.0041532913910087,0.99668616244979,0.999721621945376
"Lig1",95.8594791598432,0.00329116194616937,0.117353971186102,0.028044742865584,0.977626465520128,0.999721621945376
"Lig3",94.1098122243893,-0.057958104541177,0.119625663240268,-0.48449557537473,0.628034203726589,0.999721621945376
"Lig4",93.8597994701007,0.0264254354347981,0.120253709411096,0.219747362174591,0.826067916407142,0.999721621945376
"Lilra5",70.8622591913305,-0.281346092942896,0.970923137261748,-0.289771746233552,0.771990864163195,0.999721621945376
"Lilra6",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lilrb4a",68.7439155581497,-0.596226207085799,0.995318331953731,-0.599030669831484,0.549152432615209,0.999721621945376
"Lima1",97.3591556610136,-0.0189921123068658,0.11549408386199,-0.164442295845738,0.86938296946828,0.999721621945376
"Limch1",97.9839923173127,-0.000471784776894689,0.114746102049306,-0.00411155384338864,0.996719463910295,0.999721621945376
"Limd1",96.2341556610136,0.00702224625526074,0.116885354914412,0.0600780676108031,0.952093457915358,0.999721621945376
"Limd2",96.4846425035441,-0.0228957878777064,0.116635632630211,-0.196301827849613,0.844373930807438,0.999721621945376
"Lime1",70.8625826901601,0.0147798721972321,0.167975618435994,0.0879881993282485,0.92988605533566,0.999721621945376
"Limk1",97.3589923173127,0.0180483053733905,0.115494847392493,0.156269355567491,0.875820710271442,0.999721621945376
"Limk2",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Lims1",95.1094823484154,-0.0270143777760197,0.118305176710277,-0.228344849542608,0.819378160499134,0.999721621945376
"Lims2",92.7343190047145,0.0928884758996395,0.121773387051185,0.762797834149061,0.445583972995274,0.999721621945376
"Lin28a",89.738056778402,-0.0969198901917358,0.150102852524162,-0.645689862397082,0.518480227209686,0.999721621945376
"Lin28b",78.8617468402227,0.141401077199348,0.152326048955414,0.928279031518348,0.353262848017079,0.999721621945376
"Lin37",92.3599691909459,0.0112425629288555,0.122085634956675,0.0920875165439837,0.926628506661746,0.999721621945376
"Lin52",87.8594855369875,0.15976082798012,0.128900310705871,1.23941383155133,0.215192281747629,0.999721621945376
"Lin54",96.2341556610136,0.00702224688981185,0.116862665850581,0.0600897372886429,0.952084163651227,0.999721621945376
"Lin7c",96.6091588495858,-0.00420498117409179,0.116409218548607,-0.0361224070268626,0.971184755761436,0.999721621945376
"Lin9",95.6093190047145,-0.01178788978429,0.117809519890829,-0.100058889937023,0.920297572562589,0.999721621945376
"Lincmd1",62.9862266589292,-0.345849849634166,1.00981969340985,-0.342486734900503,0.731984625103224,0.999721621945376
"Lincred1",43.8748086856704,-1.00002928323904,1.49356581918563,-0.669558227962334,0.503139450173575,0.999721621945376
"Lingo3",90.6098154129615,0.0433085903370876,0.12541390053481,0.345325280151594,0.729849843461871,0.999721621945376
"Lins1",91.1099755680902,0.0114017031336208,0.123803271788561,0.0920953297025406,0.926622299041937,0.999721621945376
"Lipa",98.733832162184,-0.00777701808965468,0.113886885071063,-0.0682872139737775,0.945557002140662,0.999721621945376
"Lipc",77.4854258832855,-0.205699415407403,0.950713961718906,-0.216363095200048,0.828704730705317,0.999721621945376
"Lipe",89.1109396874348,-0.0287973215728844,0.12684064695252,-0.227035435917196,0.820396187663561,0.999721621945376
"Lipf",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lipg",97.7341588495858,-0.000471053528532451,0.115117822279,-0.0040919252919049,0.99673512509673,0.999721621945376
"Liph",95.983998694457,0.0370997825558521,0.117492616840684,0.315762671335835,0.752182653494255,0.999721621945376
"Lipk",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lipm",83.2337804185087,0.146912907433054,0.207798824350588,0.70699585472721,0.479569053828909,0.999721621945376
"Lipn",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lipo2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lipo3",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lipt1",92.2349723795181,-0.00829127189363972,0.122261878351545,-0.0678156757071854,0.94593236508017,0.999721621945376
"Lipt2",94.1087038927769,0.0876850223876399,0.121241783845287,0.723224449580287,0.469542000017057,0.999721621945376
"Litaf",98.8588289736118,-0.00411978668595378,0.11374216146903,-0.036220400885168,0.97110661910744,0.999721621945376
"Lix1l",95.6093190047145,-0.0117878833591367,0.117664629342767,-0.100182046422784,0.920199799179703,0.999721621945376
"Llcfc1",62.4917562892236,-0.000399744030344038,0.283568712432063,-0.00140969018378503,0.998875230339371,0.999721621945376
"Llgl1",91.6099691909459,-0.0122820629828573,0.123137901727396,-0.099742344238149,0.920548882301008,0.999721621945376
"Llgl2",97.3588385393283,0.00323078235414483,0.115667914508266,0.0279315345822541,0.977716757290184,0.999721621945376
"Llph",94.6093221932867,0.0185857505767119,0.118976415042658,0.156213738412342,0.87586454799154,0.999721621945376
"Lman1",98.4839923173127,-0.0151185624277481,0.114166519025404,-0.132425535584421,0.894647718061693,0.999721621945376
"Lman1l",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lman2",98.483832162184,-0.0151194535513509,0.114183289585023,-0.132413890038548,0.894656928753254,0.999721621945376
"Lman2l",85.4859492531512,0.00796463579518921,0.132342134748951,0.0601821620173945,0.952010552608553,0.999721621945376
"Lmbr1",89.7346456921163,0.079919560116355,0.126045628364897,0.634052613748658,0.526046486213762,0.999721621945376
"Lmbr1l",89.3598186015337,-0.0368002678037724,0.127323175496701,-0.289030395764248,0.772558117279827,0.999721621945376
"Lmbrd1",96.7341524724415,0.0144401577346521,0.11625691151464,0.124209025910977,0.901149775939645,0.999721621945376
"Lmbrd2",97.4839923173127,0.0143252188587898,0.115337372162159,0.124202750507002,0.901154744514043,0.999721621945376
"Lmcd1",94.108998694457,0.0646789390012465,0.119927090615194,0.539318836715379,0.589666873525078,0.999721621945376
"Lmf1",96.8591524724415,-0.00419513431001553,0.116115782583017,-0.0361288897744474,0.971179586651333,0.999721621945376
"Lmf2",95.1090114487457,0.0109004015448771,0.118535262450224,0.0919591463295952,0.926730498509804,0.999721621945376
"Lmln",93.8594823484154,0.0264231672062005,0.119972166092968,0.220244145510591,0.82568101745278,0.999721621945376
"Lmna",98.7338289736118,-0.00777703555998088,0.113886840487291,-0.0682873941072126,0.945556858749693,0.999721621945376
"Lmnb1",91.9856257543216,-0.102442765555726,0.122975551353896,-0.833033594302972,0.404825783017499,0.999721621945376
"Lmnb2",94.6094855369876,-0.0424044001116936,0.119112665170946,-0.356002445674744,0.721838733633338,0.999721621945376
"Lmntd1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lmntd2",62.7403244587815,-0.242460831185908,0.999760911143524,-0.242518814731996,0.80837817987757,0.999721621945376
"Lmo1",94.7339955058849,0.0756767460621281,0.119250612359706,0.634602578256436,0.525687646203557,0.999721621945376
"Lmo2",96.8591556610136,-0.00419511475930814,0.116094244050264,-0.0361354242290584,0.97117437631313,0.999721621945376
"Lmo4",96.9839923173127,0.0292755620529931,0.115940577636805,0.252504883533543,0.800650839866504,0.999721621945376
"Lmo7",97.9839923173127,-0.000471784776894689,0.114746102049306,-0.00411155384338864,0.996719463910295,0.999721621945376
"Lmod1",93.2344791598432,0.0923893573321928,0.121634722033204,0.759564010899554,0.447515238271217,0.999721621945376
"Lmod2",79.8586943270604,-0.322590112029898,0.934900593137792,-0.345052847754855,0.730054640902807,0.999721621945376
"Lmod3",79.624681142784,-0.332147034853902,0.934985056830783,-0.355243147927674,0.722407442604286,0.999721621945376
"Lmtk2",96.6089923173127,0.0331239393359804,0.116416346933587,0.284529966868631,0.776004272356482,0.999721621945376
"Lmtk3",89.3594791598432,0.197579418328515,0.12776226375171,1.54646147091199,0.121993158283696,0.999721621945376
"Lmx1a",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lmx1b",79.7356257543216,0.226116302830523,0.145588305248119,1.55312133378546,0.120394150282925,0.999721621945376
"Lncbate1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lncenc1",67.3624416664644,0.230190085158425,0.203721119487473,1.12992745051442,0.258506795989925,0.999721621945376
"Lncpint",87.3604655991929,0.0449383492114567,0.129468603786843,0.347098430793639,0.728517372352107,0.999721621945376
"Lncppara",81.8611221625686,0.118535999769007,0.138679049483941,0.854750592898559,0.392689235487312,0.999721621945376
"Lncucc1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lnp1",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lnpep",97.4839923173127,0.0143252188587898,0.115337372162159,0.124202750507002,0.901154744514043,0.999721621945376
"Lnpk",96.2341556610136,0.0220122348967452,0.1168667033017,0.188353348514667,0.850599667586692,0.999721621945376
"Lnx2",89.7351421003633,-0.0969614470007112,0.126599849120994,-0.76588911972591,0.443742280367599,0.999721621945376
"Lonp1",97.2341556610136,-0.0227250752452918,0.115646543485275,-0.196504578177776,0.844215249656602,0.999721621945376
"Lonp2",96.9839955058849,-0.000472745215028613,0.115954248599289,-0.00407699778782848,0.996747035422415,0.999721621945376
"Lonrf1",83.9861157854243,-0.00906148505612112,0.134934198598204,-0.0671548439925422,0.946458433202489,0.999721621945376
"Lonrf2",92.3591588495858,0.12063641073563,0.122371721374653,0.98581934927834,0.324221768985936,0.999721621945376
"Lonrf3",87.8606193771773,0.0364712838704505,0.12861475599438,0.283569980664148,0.776739945066451,0.999721621945376
"Loricrin",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lox",96.608665629911,-0.0266061002721566,0.117583203350123,-0.226274667759583,0.820987799669562,0.999721621945376
"Loxl1",94.4841556610136,0.0682406991273572,0.119150981313091,0.572724608520365,0.566831172614673,0.999721621945376
"Loxl2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Loxl3",92.9839923173127,0.0693462484021232,0.122002754306312,0.56839903981197,0.569764042271997,0.999721621945376
"Loxl4",95.358665629911,0.0638238658578966,0.119247071709589,0.535223758058659,0.592495139663416,0.999721621945376
"Lpar1",98.1088289736118,0.0252584905015147,0.114611273672803,0.220383996199393,0.825572108215853,0.999721621945376
"Lpar2",82.4899116799314,-0.00913199487799142,0.208454311263053,-0.0438081362897194,0.965057341491052,0.999721621945376
"Lpar3",92.1089891287406,0.113119987742743,0.125919399114129,0.898352347124967,0.36899773299365,0.999721621945376
"Lpar4",93.6088608593334,0.0110792819419573,0.121533292017491,0.0911625263994556,0.927363450527091,0.999721621945376
"Lpar5",71.8593062504258,-0.176520342588512,0.975097752862997,-0.181028355434344,0.856345319287646,0.999721621945376
"Lpcat1",95.2344791598432,0.00710196082248923,0.118172277538418,0.060098366304063,0.952077291113639,0.999721621945376
"Lpcat2",87.9848122243893,0.130771211800877,0.130467247032339,1.0023298166816,0.316184326429009,0.999721621945376
"Lpcat3",97.6091524724415,-0.0115550633752345,0.115217008635165,-0.100289562384176,0.920114443725321,0.999721621945376
"Lpcat4",92.9843221932867,0.0460690328675082,0.121241012405152,0.379978952283565,0.703961039097367,0.999721621945376
"Lpgat1",96.6089923173127,0.0331239393359804,0.116416346933587,0.284529966868631,0.776004272356482,0.999721621945376
"Lpin1",97.9839923173127,-0.000471784776894689,0.114746102049306,-0.00411155384338864,0.996719463910295,0.999721621945376
"Lpin2",95.9841556610136,0.0220705319891607,0.117182502713774,0.18834323792409,0.850607592842152,0.999721621945376
"Lpin3",64.9841556610136,-0.749758378735839,1.49979233047515,-0.499908129613055,0.61713976769325,0.999721621945376
"Lpl",97.4839955058849,0.00692644722446887,0.115497488425324,0.0599705441122839,0.952179094844282,0.999721621945376
"Lpo",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lpp",90.6104560334764,-0.0761072820069865,0.124712675216328,-0.610261000936512,0.541688926647142,0.999721621945376
"Lppos",96.358665629911,0.108109036199742,0.116958558174104,0.924336259675938,0.355311269764889,0.999721621945376
"Lpxn",82.6101325346468,0.240166861760011,0.143110159354085,1.67819575384433,0.0933088904234937,0.999721621945376
"Lrat",90.4836656299109,-0.0164328446998813,0.135634186247038,-0.121155625691235,0.903567770696982,0.999721621945376
"Lratd1",93.6094823484154,0.0110840586173514,0.120875798035356,0.0916979146984356,0.926938054242411,0.999721621945376
"Lratd2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrba",96.8591556610136,-0.00419511475930814,0.116094244050264,-0.0361354242290584,0.97117437631313,0.999721621945376
"Lrch1",92.1099660023738,0.0191046666724843,0.12242209717846,0.156055704916038,0.875989112862634,0.999721621945376
"Lrch2",94.6096456921163,-0.0347784537794861,0.118943138935666,-0.292395627782255,0.769984150768171,0.999721621945376
"Lrch3",95.3593190047145,0.0184366857717099,0.117961309781114,0.156294346052283,0.875801012770283,0.999721621945376
"Lrch4",87.1101516660798,-0.178723978610886,0.135491964250298,-1.31907437905856,0.187144247659252,0.999721621945376
"Lrfn1",90.1093190047145,0.17984904616774,0.125666457893215,1.43116189620437,0.15238382124599,0.999721621945376
"Lrfn3",88.2354528449042,0.0404012330654542,0.129621078558203,0.311687215650755,0.755278244733458,0.999721621945376
"Lrfn4",90.8601229689303,-0.0520755731998857,0.125663039113854,-0.414406444147065,0.678576470314134,0.999721621945376
"Lrg1",76.1115484222281,-0.214147468448834,0.957092358300551,-0.223747966005164,0.822953420513071,0.999721621945376
"Lrguk",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrif1",97.1091556610136,-0.0264677250966938,0.115815776974903,-0.228532983916598,0.819231917013945,0.999721621945376
"Lrig1",94.9843158161423,0.0526869623320921,0.118645538611951,0.444070320287501,0.656991743813611,0.999721621945376
"Lrig2",96.4841588495858,-0.0154231118822338,0.116565162960203,-0.132313218551408,0.894736552406875,0.999721621945376
"Lrig3",95.3593221932867,0.00330934918393788,0.118018486484891,0.0280409390300184,0.97762949934866,0.999721621945376
"Lrp1",98.7338289736118,0.00683301393511307,0.113888035284342,0.0599976452140316,0.952157510160404,0.999721621945376
"Lrp10",96.1091556610136,-0.00422494583834873,0.117082180300035,-0.0360853020290694,0.971214341977374,0.999721621945376
"Lrp11",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Lrp12",92.2344823484154,0.0699169412246835,0.122196927741584,0.572166113476603,0.567209442353997,0.999721621945376
"Lrp2",95.9843253818588,-0.0380453476684132,0.117254787045751,-0.32446732988026,0.745584252446617,0.999721621945376
"Lrp2bp",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrp3",88.1104624106207,0.0118058220568911,0.12819937822018,0.0920895422489088,0.926626897221815,0.999721621945376
"Lrp4",96.1091524724415,0.0408049896367475,0.11703855267143,0.348645712932745,0.727355304552967,0.999721621945376
"Lrp5",96.4843158161423,-0.0154221418360152,0.116567726517285,-0.132301986980319,0.89474543580945,0.999721621945376
"Lrp6",95.4844823484154,-0.0155786702876238,0.117792653676484,-0.132255024412731,0.894782580123136,0.999721621945376
"Lrp8",93.8593190047145,0.057166561431248,0.120524786378539,0.474313733705378,0.635276199403901,0.999721621945376
"Lrp8os2",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrp8os3",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrpap1",98.8588289736118,-0.00411978668594978,0.11374216146903,-0.0362204008851328,0.971106619107468,0.999721621945376
"Lrpprc",96.7343190047145,-0.0153832417614731,0.116256846325608,-0.132321168582091,0.894730264485723,0.999721621945376
"Lrr1",64.6112266589292,-0.955099103680787,1.48370123231217,-0.64372737777698,0.519752233340755,0.999721621945376
"Lrrc1",94.7344823484154,-0.00808551146372069,0.118790028337932,-0.0680655739951432,0.945733434749275,0.999721621945376
"Lrrc14",88.7346616349771,0.0320348395521752,0.127866274359016,0.250533924701907,0.802174472891951,0.999721621945376
"Lrrc14b",70.874681142784,0.16810080456545,0.994912317542916,0.16896042153805,0.865827772787144,0.999721621945376
"Lrrc15",83.2336656299109,-0.287509566511276,0.923367070612468,-0.311370824953256,0.755518730598048,0.999721621945376
"Lrrc17",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc18",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc19",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc2",88.9846488806884,0.194346044131281,0.129826552974788,1.49696683519759,0.134401887827606,0.999721621945376
"Lrrc20",96.8589923173127,0.0330374813274523,0.116101400795872,0.284557129379847,0.775983459645802,0.999721621945376
"Lrrc25",73.9836656299109,-0.432856875363892,0.969182083263951,-0.446620797926993,0.655148876377472,0.999721621945376
"Lrrc26",82.8606193771773,0.00386027415133419,0.205180020796803,0.0188140840240832,0.984989418385416,0.999721621945376
"Lrrc27",93.3596425035441,0.0265677651302031,0.121193550985901,0.219217647424935,0.826480509147136,0.999721621945376
"Lrrc28",95.8594791598432,-0.0117570855833642,0.117341490012389,-0.100195468645599,0.920189143409951,0.999721621945376
"Lrrc3",92.9848281672501,-0.116886891059054,0.126771677346985,-0.92202685572365,0.35651456759865,0.999721621945376
"Lrrc31",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc32",83.6101803632292,0.0210799407422797,0.141186610506199,0.149305523142041,0.881312557287472,0.999721621945376
"Lrrc34",90.233687949916,0.159540555946342,0.127865487662424,1.24772179626408,0.212132956379715,0.999721621945376
"Lrrc36",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc38",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc39",88.9854305248991,0.0643823379384298,0.130126188916927,0.494768489527744,0.620763549492892,0.999721621945376
"Lrrc4",92.8588289736118,0.182293278234598,0.121956079683668,1.49474531083185,0.134980924085229,0.999721621945376
"Lrrc40",95.4843221932867,-0.0155797120101436,0.117813864903688,-0.13224005530147,0.894794419757767,0.999721621945376
"Lrrc41",95.1094791598432,-0.00426337667068165,0.118303282006287,-0.0360376871915953,0.971252308426647,0.999721621945376
"Lrrc42",94.3594855369876,-0.0195819845612236,0.119303127565323,-0.164136389052347,0.869623775944658,0.999721621945376
"Lrrc45",90.6102958783477,-0.0203713468973076,0.124544015938708,-0.163567448373697,0.870071671953272,0.999721621945376
"Lrrc46",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc47",91.3601484775076,-0.0517921002833685,0.123774270488542,-0.418439955888595,0.675625478439116,0.999721621945376
"Lrrc49",98.4838289736118,0.0141749900638025,0.114166623089067,0.124160544301498,0.901188161534563,0.999721621945376
"Lrrc4b",95.6088289736118,0.0863041340861361,0.118016152028539,0.731290866569399,0.464601508064446,0.999721621945376
"Lrrc51",92.6093253818588,0.0735276127450203,0.122231018027444,0.601546268137207,0.54747620462379,0.999721621945376
"Lrrc52",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc55",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc55os",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc56",92.8594759712711,0.0344795238460398,0.122159096847798,0.282250972180966,0.777751076279546,0.999721621945376
"Lrrc57",92.2352926897755,-0.0161087478877428,0.122215348026104,-0.131806259589444,0.89513753531647,0.999721621945376
"Lrrc58",93.2346488806885,0.00726330728107224,0.120788330493064,0.060132524817779,0.952050085765618,0.999721621945376
"Lrrc59",98.108832162184,0.0032031972070718,0.114605726356022,0.0279497134124093,0.977702258342883,0.999721621945376
"Lrrc61",94.3591588495858,0.049214250128617,0.119341818569933,0.41238059481872,0.680060484106324,0.999721621945376
"Lrrc66",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc69",99.983665629911,-0.00047179031843542,0.112476851692099,-0.0041945548025022,0.996653239297625,0.999721621945376
"Lrrc70",37.9956758115243,-0.943897432098915,0.968136305586383,-0.974963366885837,0.329578431681644,0.999721621945376
"Lrrc73",94.9838257850397,0.128697941446965,0.118907418835165,1.08233735714482,0.279102652248367,0.999721621945376
"Lrrc75a",94.3593158161423,0.0492153292224585,0.11929269636412,0.412559450179896,0.679929415574829,0.999721621945376
